"HHID","Year","Weight"
25011062,82,53.24375
25011063,82,53.24375
25011064,82,53.24375
25011065,82,53.24375
25011066,82,53.24375
25011067,82,53.24375
25011068,82,53.24375
25011069,82,53.24375
25011070,82,53.24375
25011071,82,53.24375
25011072,82,53.24375
25011073,82,53.24375
25011074,82,53.24375
25011075,82,53.24375
25011076,82,53.24375
25011077,82,53.24375
25011078,82,53.24375
25011079,82,53.24375
25011080,82,53.24375
25012001,82,53.24375
25012002,82,53.24375
25012003,82,53.24375
25012004,82,53.24375
25012005,82,53.24375
25012006,82,53.24375
25012007,82,53.24375
25012008,82,53.24375
25012009,82,53.24375
25012010,82,53.24375
25012011,82,53.24375
25012012,82,53.24375
25012013,82,53.24375
25012014,82,53.24375
25012015,82,53.24375
25012016,82,53.24375
25012017,82,53.24375
25012018,82,53.24375
25012019,82,53.24375
25012020,82,53.24375
25012021,82,53.24375
25012022,82,53.24375
25012023,82,53.24375
25012024,82,53.24375
25012025,82,53.24375
25012026,82,53.24375
25012027,82,53.24375
25012028,82,53.24375
25012029,82,53.24375
25012030,82,53.24375
25012031,82,53.24375
25012032,82,53.24375
25012033,82,53.24375
25012034,82,53.24375
25012035,82,53.24375
25012036,82,53.24375
25012037,82,53.24375
25012038,82,53.24375
25012039,82,53.24375
25012040,82,53.24375
25012041,82,53.24375
25012042,82,53.24375
25012043,82,53.24375
25012044,82,53.24375
25012045,82,53.24375
25012046,82,53.24375
25012047,82,53.24375
25012048,82,53.24375
25012049,82,53.24375
25012050,82,53.24375
25012051,82,53.24375
25012052,82,53.24375
25012053,82,53.24375
25012054,82,53.24375
25012055,82,53.24375
25012056,82,53.24375
25012057,82,53.24375
25012058,82,53.24375
25012059,82,53.24375
25012060,82,53.24375
25012061,82,53.24375
25012062,82,53.24375
25012063,82,53.24375
25012064,82,53.24375
25012065,82,53.24375
25012066,82,53.24375
25012067,82,53.24375
25012068,82,53.24375
25012069,82,53.24375
25012070,82,53.24375
25012071,82,53.24375
25012072,82,53.24375
25012073,82,53.24375
25012074,82,53.24375
25012075,82,53.24375
25012076,82,53.24375
25012077,82,53.24375
25012078,82,53.24375
25012079,82,53.24375
25012080,82,53.24375
25013001,82,53.24375
25013002,82,53.24375
25013003,82,53.24375
25013004,82,53.24375
25013005,82,53.24375
25013006,82,53.24375
25013007,82,53.24375
25013008,82,53.24375
25013009,82,53.24375
25013010,82,53.24375
25013011,82,53.24375
25013012,82,53.24375
25013013,82,53.24375
25013014,82,53.24375
25013015,82,53.24375
25013016,82,53.24375
25013017,82,53.24375
25013018,82,53.24375
25013019,82,53.24375
25013020,82,53.24375
25013021,82,53.24375
25013022,82,53.24375
25013023,82,53.24375
25013024,82,53.24375
25013025,82,53.24375
25013026,82,53.24375
25013027,82,53.24375
25013028,82,53.24375
25013029,82,53.24375
25013030,82,53.24375
25013031,82,53.24375
25013032,82,53.24375
25013033,82,53.24375
25013034,82,53.24375
25013035,82,53.24375
25013036,82,53.24375
25013037,82,53.24375
25013038,82,53.24375
25013039,82,53.24375
25013040,82,53.24375
25013041,82,53.24375
25013042,82,53.24375
25013043,82,53.24375
25013044,82,53.24375
25013045,82,53.24375
25013046,82,53.24375
25013047,82,53.24375
25013048,82,53.24375
25013049,82,53.24375
25013050,82,53.24375
25013051,82,53.24375
25013052,82,53.24375
25013053,82,53.24375
25013054,82,53.24375
25013055,82,53.24375
25013056,82,53.24375
25013057,82,53.24375
25013058,82,53.24375
25013059,82,53.24375
25013060,82,53.24375
25013061,82,53.24375
25013062,82,53.24375
25013063,82,53.24375
25013064,82,53.24375
25013065,82,53.24375
25013066,82,53.24375
25013067,82,53.24375
25013068,82,53.24375
25013069,82,53.24375
25013070,82,53.24375
25013071,82,53.24375
25013072,82,53.24375
25013073,82,53.24375
25013074,82,53.24375
25013075,82,53.24375
25013076,82,53.24375
25013077,82,53.24375
25013078,82,53.24375
25013079,82,53.24375
25013080,82,53.24375
25014001,82,53.24375
25014002,82,53.24375
25014003,82,53.24375
25014004,82,53.24375
25014005,82,53.24375
25014006,82,53.24375
25014007,82,53.24375
25014008,82,53.24375
25014009,82,53.24375
25014010,82,53.24375
25014011,82,53.24375
25014012,82,53.24375
25014013,82,53.24375
25014014,82,53.24375
25014015,82,53.24375
25014016,82,53.24375
25014017,82,53.24375
25014018,82,53.24375
25014019,82,53.24375
25014020,82,53.24375
25014021,82,53.24375
25014022,82,53.24375
25014023,82,53.24375
25014024,82,53.24375
25014025,82,53.24375
25014026,82,53.24375
25014027,82,53.24375
25014028,82,53.24375
25014029,82,53.24375
25014030,82,53.24375
25014031,82,53.24375
25014032,82,53.24375
25014033,82,53.24375
25014034,82,53.24375
25014035,82,53.24375
25014036,82,53.24375
25014037,82,53.24375
25014038,82,53.24375
25014039,82,53.24375
25014040,82,53.24375
25014041,82,53.24375
25014042,82,53.24375
25014043,82,53.24375
25014044,82,53.24375
25014045,82,53.24375
25014046,82,53.24375
25014047,82,53.24375
25014048,82,53.24375
25014049,82,53.24375
25014050,82,53.24375
25014051,82,53.24375
25014052,82,53.24375
25014053,82,53.24375
25014054,82,53.24375
25014055,82,53.24375
25014056,82,53.24375
25014057,82,53.24375
25014058,82,53.24375
25014059,82,53.24375
25014060,82,53.24375
25014061,82,53.24375
25014062,82,53.24375
25014063,82,53.24375
25014064,82,53.24375
25014065,82,53.24375
25014066,82,53.24375
25014067,82,53.24375
25014068,82,53.24375
25014069,82,53.24375
25014070,82,53.24375
25014071,82,53.24375
25014072,82,53.24375
25014073,82,53.24375
25014074,82,53.24375
25014075,82,53.24375
25014076,82,53.24375
25014077,82,53.24375
25014078,82,53.24375
25014079,82,53.24375
25014080,82,53.24375
26011001,82,197.122891566265
26011002,82,197.122891566265
26011003,82,197.122891566265
26011004,82,197.122891566265
26011005,82,197.122891566265
26011006,82,197.122891566265
26011007,82,197.122891566265
26011008,82,197.122891566265
26011009,82,197.122891566265
26011010,82,197.122891566265
26011011,82,197.122891566265
26011012,82,197.122891566265
26011013,82,197.122891566265
26011014,82,197.122891566265
26011015,82,197.122891566265
26011016,82,197.122891566265
26011017,82,197.122891566265
26011018,82,197.122891566265
26011019,82,197.122891566265
26011020,82,197.122891566265
26011021,82,197.122891566265
26011022,82,197.122891566265
26011023,82,197.122891566265
26011024,82,197.122891566265
26011025,82,197.122891566265
26011026,82,197.122891566265
26011027,82,197.122891566265
26011028,82,197.122891566265
26011029,82,197.122891566265
26011030,82,197.122891566265
26012001,82,197.122891566265
26012002,82,197.122891566265
26012003,82,197.122891566265
26012004,82,197.122891566265
26012005,82,197.122891566265
26012006,82,197.122891566265
26012007,82,197.122891566265
26012008,82,197.122891566265
26012009,82,197.122891566265
26012010,82,197.122891566265
26012011,82,197.122891566265
26012012,82,197.122891566265
26012013,82,197.122891566265
26012014,82,197.122891566265
26012015,82,197.122891566265
26012016,82,197.122891566265
26012017,82,197.122891566265
26012018,82,197.122891566265
26012019,82,197.122891566265
26012020,82,197.122891566265
26012021,82,197.122891566265
26012022,82,197.122891566265
26012023,82,197.122891566265
26012024,82,197.122891566265
26012025,82,197.122891566265
26012026,82,197.122891566265
26012027,82,197.122891566265
26012028,82,197.122891566265
26012029,82,197.122891566265
26012030,82,197.122891566265
26013001,82,197.122891566265
26013002,82,197.122891566265
26013003,82,197.122891566265
26013004,82,197.122891566265
26013005,82,197.122891566265
26013006,82,197.122891566265
26013007,82,197.122891566265
26013008,82,197.122891566265
26013009,82,197.122891566265
26013010,82,197.122891566265
26013011,82,197.122891566265
26013012,82,197.122891566265
26013013,82,197.122891566265
26013014,82,197.122891566265
26013015,82,197.122891566265
26013016,82,197.122891566265
26013017,82,197.122891566265
26013018,82,197.122891566265
26013019,82,197.122891566265
26013020,82,197.122891566265
26013021,82,197.122891566265
26013022,82,197.122891566265
26013023,82,197.122891566265
26013024,82,197.122891566265
26013025,82,197.122891566265
26013026,82,197.122891566265
26013027,82,197.122891566265
26013028,82,197.122891566265
26013029,82,197.122891566265
26013030,82,197.122891566265
26014001,82,197.122891566265
26014002,82,197.122891566265
26014003,82,197.122891566265
26014004,82,197.122891566265
26014005,82,197.122891566265
26014006,82,197.122891566265
26014007,82,197.122891566265
26014008,82,197.122891566265
26014009,82,197.122891566265
26014010,82,197.122891566265
26014011,82,197.122891566265
26014012,82,197.122891566265
26014013,82,197.122891566265
26014014,82,197.122891566265
26014015,82,197.122891566265
26014016,82,197.122891566265
26014017,82,197.122891566265
26014018,82,197.122891566265
26014019,82,197.122891566265
26014020,82,197.122891566265
26014021,82,197.122891566265
26014022,82,197.122891566265
26014023,82,197.122891566265
26014024,82,197.122891566265
26014025,82,197.122891566265
26021031,82,197.122891566265
26021032,82,197.122891566265
26021033,82,197.122891566265
26021034,82,197.122891566265
26021035,82,197.122891566265
26021036,82,197.122891566265
26021037,82,197.122891566265
26021038,82,197.122891566265
26021039,82,197.122891566265
26021040,82,197.122891566265
26021041,82,197.122891566265
26021042,82,197.122891566265
26021043,82,197.122891566265
26021044,82,197.122891566265
26021045,82,197.122891566265
26021046,82,197.122891566265
26021047,82,197.122891566265
26021048,82,197.122891566265
26021049,82,197.122891566265
26021050,82,197.122891566265
26022031,82,197.122891566265
26022032,82,197.122891566265
26022033,82,197.122891566265
26022034,82,197.122891566265
26022035,82,197.122891566265
26022036,82,197.122891566265
26022037,82,197.122891566265
26022038,82,197.122891566265
26022039,82,197.122891566265
26022040,82,197.122891566265
26022041,82,197.122891566265
26022042,82,197.122891566265
26022043,82,197.122891566265
26022044,82,197.122891566265
26022045,82,197.122891566265
26023031,82,197.122891566265
26023032,82,197.122891566265
26023033,82,197.122891566265
26023034,82,197.122891566265
26023035,82,197.122891566265
26023036,82,197.122891566265
26023037,82,197.122891566265
26023038,82,197.122891566265
26023039,82,197.122891566265
26023040,82,197.122891566265
26023041,82,197.122891566265
26023042,82,197.122891566265
26023043,82,197.122891566265
26023044,82,197.122891566265
26023045,82,197.122891566265
26024026,82,197.122891566265
26024027,82,197.122891566265
26024028,82,197.122891566265
26024029,82,197.122891566265
26024030,82,197.122891566265
26024031,82,197.122891566265
26024032,82,197.122891566265
26024033,82,197.122891566265
26024034,82,197.122891566265
26024035,82,197.122891566265
26024036,82,197.122891566265
26024037,82,197.122891566265
26024038,82,197.122891566265
26024039,82,197.122891566265
26024040,82,197.122891566265
26024041,82,197.122891566265
26024042,82,197.122891566265
26024043,82,197.122891566265
26024044,82,197.122891566265
26024045,82,197.122891566265
26031051,82,197.122891566265
26031052,82,197.122891566265
26031053,82,197.122891566265
26031054,82,197.122891566265
26031055,82,197.122891566265
26031056,82,197.122891566265
26031057,82,197.122891566265
26031058,82,197.122891566265
26031059,82,197.122891566265
26031060,82,197.122891566265
26031061,82,197.122891566265
26031062,82,197.122891566265
26031063,82,197.122891566265
26031064,82,197.122891566265
26031065,82,197.122891566265
26031066,82,197.122891566265
26031067,82,197.122891566265
26031068,82,197.122891566265
26031069,82,197.122891566265
26031070,82,197.122891566265
26031071,82,197.122891566265
26031072,82,197.122891566265
26031073,82,197.122891566265
26031074,82,197.122891566265
26031075,82,197.122891566265
26031076,82,197.122891566265
26031077,82,197.122891566265
26031078,82,197.122891566265
26031079,82,197.122891566265
26031080,82,197.122891566265
26031081,82,197.122891566265
26031082,82,197.122891566265
26031083,82,197.122891566265
26031084,82,197.122891566265
26031085,82,197.122891566265
26031086,82,197.122891566265
26031087,82,197.122891566265
26031088,82,197.122891566265
26031089,82,197.122891566265
26031090,82,197.122891566265
26032046,82,197.122891566265
26032047,82,197.122891566265
26032048,82,197.122891566265
26032049,82,197.122891566265
26032050,82,197.122891566265
26032051,82,197.122891566265
26032052,82,197.122891566265
26032053,82,197.122891566265
26032054,82,197.122891566265
26032055,82,197.122891566265
26032056,82,197.122891566265
26032057,82,197.122891566265
26032058,82,197.122891566265
26032059,82,197.122891566265
26032060,82,197.122891566265
26032061,82,197.122891566265
26032062,82,197.122891566265
26032063,82,197.122891566265
26032064,82,197.122891566265
26032065,82,197.122891566265
26032066,82,197.122891566265
26032067,82,197.122891566265
26032068,82,197.122891566265
26032069,82,197.122891566265
26032070,82,197.122891566265
26032071,82,197.122891566265
26032072,82,197.122891566265
26032073,82,197.122891566265
26032074,82,197.122891566265
26032075,82,197.122891566265
26032076,82,197.122891566265
26032077,82,197.122891566265
26032078,82,197.122891566265
26032079,82,197.122891566265
26032080,82,197.122891566265
26032081,82,197.122891566265
26032082,82,197.122891566265
26032083,82,197.122891566265
26032084,82,197.122891566265
26032085,82,197.122891566265
26032086,82,197.122891566265
26032087,82,197.122891566265
26032088,82,197.122891566265
26032089,82,197.122891566265
26032090,82,197.122891566265
26033046,82,197.122891566265
26033047,82,197.122891566265
26033048,82,197.122891566265
26033049,82,197.122891566265
26033050,82,197.122891566265
26033051,82,197.122891566265
26033052,82,197.122891566265
26033053,82,197.122891566265
26033054,82,197.122891566265
26033055,82,197.122891566265
26033056,82,197.122891566265
26033057,82,197.122891566265
26033058,82,197.122891566265
26033059,82,197.122891566265
26033060,82,197.122891566265
26033061,82,197.122891566265
26033062,82,197.122891566265
26033063,82,197.122891566265
26033064,82,197.122891566265
26033065,82,197.122891566265
26033066,82,197.122891566265
26033067,82,197.122891566265
26033068,82,197.122891566265
26033069,82,197.122891566265
26033070,82,197.122891566265
26033071,82,197.122891566265
26033072,82,197.122891566265
26033073,82,197.122891566265
26033074,82,197.122891566265
26033075,82,197.122891566265
26033076,82,197.122891566265
26033077,82,197.122891566265
26033078,82,197.122891566265
26033079,82,197.122891566265
26033080,82,197.122891566265
26033081,82,197.122891566265
26033082,82,197.122891566265
26033083,82,197.122891566265
26033084,82,197.122891566265
26033085,82,197.122891566265
26033086,82,197.122891566265
26033087,82,197.122891566265
26033088,82,197.122891566265
26033089,82,197.122891566265
26033090,82,197.122891566265
26034046,82,197.122891566265
26034047,82,197.122891566265
26034048,82,197.122891566265
26034049,82,197.122891566265
26034050,82,197.122891566265
26034051,82,197.122891566265
26034052,82,197.122891566265
26034053,82,197.122891566265
26034054,82,197.122891566265
26034055,82,197.122891566265
26034056,82,197.122891566265
26034057,82,197.122891566265
26034058,82,197.122891566265
26034059,82,197.122891566265
26034060,82,197.122891566265
26034061,82,197.122891566265
26034062,82,197.122891566265
26034063,82,197.122891566265
26034064,82,197.122891566265
26034065,82,197.122891566265
26034066,82,197.122891566265
26034067,82,197.122891566265
26034068,82,197.122891566265
26034069,82,197.122891566265
26034070,82,197.122891566265
26034071,82,197.122891566265
26034072,82,197.122891566265
26034073,82,197.122891566265
26034074,82,197.122891566265
26034075,82,197.122891566265
26034076,82,197.122891566265
26034077,82,197.122891566265
26034078,82,197.122891566265
26034079,82,197.122891566265
26034080,82,197.122891566265
26034081,82,197.122891566265
26034082,82,197.122891566265
26034083,82,197.122891566265
26034084,82,197.122891566265
26034085,82,197.122891566265
26034086,82,197.122891566265
26034087,82,197.122891566265
26034088,82,197.122891566265
26034089,82,197.122891566265
26034090,82,197.122891566265
26041091,82,197.122891566265
26041092,82,197.122891566265
26041093,82,197.122891566265
26041094,82,197.122891566265
26041095,82,197.122891566265
26041096,82,197.122891566265
26041097,82,197.122891566265
26041098,82,197.122891566265
26041099,82,197.122891566265
26041100,82,197.122891566265
26041101,82,197.122891566265
26041102,82,197.122891566265
26041103,82,197.122891566265
26041104,82,197.122891566265
26041105,82,197.122891566265
26042091,82,197.122891566265
26042092,82,197.122891566265
26042093,82,197.122891566265
26042094,82,197.122891566265
26042095,82,197.122891566265
26042096,82,197.122891566265
26042097,82,197.122891566265
26042098,82,197.122891566265
26042099,82,197.122891566265
26042100,82,197.122891566265
26042101,82,197.122891566265
26042102,82,197.122891566265
26042103,82,197.122891566265
26042104,82,197.122891566265
26042105,82,197.122891566265
26043091,82,197.122891566265
26043092,82,197.122891566265
26043093,82,197.122891566265
26043094,82,197.122891566265
26043095,82,197.122891566265
26043096,82,197.122891566265
26043097,82,197.122891566265
26043098,82,197.122891566265
26043099,82,197.122891566265
26043100,82,197.122891566265
26043101,82,197.122891566265
26043102,82,197.122891566265
26043103,82,197.122891566265
26043104,82,197.122891566265
26043105,82,197.122891566265
26044091,82,197.122891566265
26044092,82,197.122891566265
26044093,82,197.122891566265
26044094,82,197.122891566265
26044095,82,197.122891566265
26044096,82,197.122891566265
26044097,82,197.122891566265
26044098,82,197.122891566265
26044099,82,197.122891566265
26044100,82,197.122891566265
27011001,82,255.2
27011002,82,255.2
27011003,82,255.2
27011004,82,255.2
27011005,82,255.2
27012001,82,255.2
27012002,82,255.2
27012003,82,255.2
27012004,82,255.2
27012005,82,255.2
27013001,82,255.2
27013002,82,255.2
27013003,82,255.2
27013004,82,255.2
27013005,82,255.2
27021006,82,255.2
27021007,82,255.2
27021008,82,255.2
27021009,82,255.2
27021010,82,255.2
27021011,82,255.2
27021012,82,255.2
27021013,82,255.2
27021014,82,255.2
27021015,82,255.2
27022006,82,255.2
27022007,82,255.2
27022008,82,255.2
27022009,82,255.2
27022010,82,255.2
27022011,82,255.2
27022012,82,255.2
27022013,82,255.2
27022014,82,255.2
27022015,82,255.2
27023006,82,255.2
27023007,82,255.2
27023008,82,255.2
27023009,82,255.2
27023010,82,255.2
27023011,82,255.2
27023012,82,255.2
27023013,82,255.2
27023014,82,255.2
27023015,82,255.2
27024001,82,255.2
27024002,82,255.2
27024003,82,255.2
27024004,82,255.2
27024005,82,255.2
27024006,82,255.2
27024007,82,255.2
27024008,82,255.2
27024009,82,255.2
27024010,82,255.2
27031016,82,255.2
27031017,82,255.2
27031018,82,255.2
27031019,82,255.2
27031020,82,255.2
27031021,82,255.2
27031022,82,255.2
27031023,82,255.2
27031024,82,255.2
27031025,82,255.2
27031026,82,255.2
27031027,82,255.2
27031028,82,255.2
27031029,82,255.2
27031030,82,255.2
27032016,82,255.2
27032017,82,255.2
27032018,82,255.2
27032019,82,255.2
27032020,82,255.2
27032021,82,255.2
27032022,82,255.2
27032023,82,255.2
27032024,82,255.2
27032025,82,255.2
27033016,82,255.2
27033017,82,255.2
27033018,82,255.2
27033019,82,255.2
27033020,82,255.2
27033021,82,255.2
27033022,82,255.2
27033023,82,255.2
27033024,82,255.2
27033025,82,255.2
27034011,82,255.2
27034012,82,255.2
27034013,82,255.2
27034014,82,255.2
27034015,82,255.2
27034016,82,255.2
27034017,82,255.2
27034018,82,255.2
27034019,82,255.2
27034020,82,255.2
27034021,82,255.2
27034022,82,255.2
27034023,82,255.2
27034024,82,255.2
27034025,82,255.2
27041031,82,255.2
27041032,82,255.2
27041033,82,255.2
27041034,82,255.2
27041035,82,255.2
27042026,82,255.2
27042027,82,255.2
27042028,82,255.2
27042029,82,255.2
27042030,82,255.2
27042031,82,255.2
27042032,82,255.2
27042033,82,255.2
27042034,82,255.2
27042035,82,255.2
27043026,82,255.2
27043027,82,255.2
27043028,82,255.2
27043029,82,255.2
27043030,82,255.2
27043031,82,255.2
27043032,82,255.2
27043033,82,255.2
27043034,82,255.2
27043035,82,255.2
27044026,82,255.2
27044027,82,255.2
27044028,82,255.2
27044029,82,255.2
27044030,82,255.2
27051036,82,255.2
27051037,82,255.2
27051038,82,255.2
27051039,82,255.2
27051040,82,255.2
27051041,82,255.2
27051042,82,255.2
27051043,82,255.2
27051044,82,255.2
27051045,82,255.2
27051046,82,255.2
27051047,82,255.2
27051048,82,255.2
27051049,82,255.2
27051050,82,255.2
27051051,82,255.2
27051052,82,255.2
27051053,82,255.2
27051054,82,255.2
27051055,82,255.2
27051056,82,255.2
27051057,82,255.2
27051058,82,255.2
27051059,82,255.2
27051060,82,255.2
27052036,82,255.2
27052037,82,255.2
27052038,82,255.2
27052039,82,255.2
27052040,82,255.2
27052041,82,255.2
27052042,82,255.2
27052043,82,255.2
27052044,82,255.2
27052045,82,255.2
27052046,82,255.2
27052047,82,255.2
27052048,82,255.2
27052049,82,255.2
27052050,82,255.2
27052051,82,255.2
27052052,82,255.2
27052053,82,255.2
27052054,82,255.2
27052055,82,255.2
27052056,82,255.2
27052057,82,255.2
27052058,82,255.2
27052059,82,255.2
27052060,82,255.2
27053036,82,255.2
27053037,82,255.2
27053038,82,255.2
27053039,82,255.2
27053040,82,255.2
27053041,82,255.2
27053042,82,255.2
27053043,82,255.2
27053044,82,255.2
27053045,82,255.2
27053046,82,255.2
27053047,82,255.2
27053048,82,255.2
27053049,82,255.2
27053050,82,255.2
27053051,82,255.2
27053052,82,255.2
27053053,82,255.2
27053054,82,255.2
27053055,82,255.2
27054031,82,255.2
27054032,82,255.2
27054033,82,255.2
27054034,82,255.2
27054035,82,255.2
27054036,82,255.2
27054037,82,255.2
27054038,82,255.2
27054039,82,255.2
27054040,82,255.2
27054041,82,255.2
27054042,82,255.2
27054043,82,255.2
27054044,82,255.2
27054045,82,255.2
27054046,82,255.2
27054047,82,255.2
27054048,82,255.2
27054049,82,255.2
27054050,82,255.2
27054051,82,255.2
27054052,82,255.2
27054053,82,255.2
27054054,82,255.2
27054055,82,255.2
27061061,82,255.2
27061062,82,255.2
27061063,82,255.2
27061064,82,255.2
27061065,82,255.2
27061066,82,255.2
27061067,82,255.2
27061068,82,255.2
27061069,82,255.2
27061070,82,255.2
27061071,82,255.2
27061072,82,255.2
27061073,82,255.2
27061074,82,255.2
27061075,82,255.2
27061076,82,255.2
27061077,82,255.2
27061078,82,255.2
27061079,82,255.2
27061080,82,255.2
27062061,82,255.2
27062062,82,255.2
27062063,82,255.2
27062064,82,255.2
27062065,82,255.2
27062066,82,255.2
27062067,82,255.2
27062068,82,255.2
27062069,82,255.2
27062070,82,255.2
27062071,82,255.2
27062072,82,255.2
27062073,82,255.2
27062074,82,255.2
27062075,82,255.2
27062076,82,255.2
27062077,82,255.2
27062078,82,255.2
27062079,82,255.2
27062080,82,255.2
27063056,82,255.2
27063057,82,255.2
27063058,82,255.2
27063059,82,255.2
27063060,82,255.2
27063061,82,255.2
27063062,82,255.2
27063063,82,255.2
27063064,82,255.2
27063065,82,255.2
27063066,82,255.2
27063067,82,255.2
27063068,82,255.2
27063069,82,255.2
27063070,82,255.2
27063071,82,255.2
27063072,82,255.2
27063073,82,255.2
27063074,82,255.2
27063075,82,255.2
27063076,82,255.2
27063077,82,255.2
27063078,82,255.2
27063079,82,255.2
27063080,82,255.2
27064056,82,255.2
27064057,82,255.2
27064058,82,255.2
27064059,82,255.2
27064060,82,255.2
27064061,82,255.2
27064062,82,255.2
27064063,82,255.2
27064064,82,255.2
27064065,82,255.2
27064066,82,255.2
27064067,82,255.2
27064068,82,255.2
27064069,82,255.2
27064070,82,255.2
27064071,82,255.2
27064072,82,255.2
27064073,82,255.2
27064074,82,255.2
27064075,82,255.2
27064076,82,255.2
27064077,82,255.2
27064078,82,255.2
27064079,82,255.2
27064080,82,255.2
27071081,82,255.2
27071082,82,255.2
27071083,82,255.2
27071084,82,255.2
27071085,82,255.2
27071086,82,255.2
27071087,82,255.2
27071088,82,255.2
27071089,82,255.2
27071090,82,255.2
27071091,82,255.2
27071092,82,255.2
27071093,82,255.2
27071094,82,255.2
27071095,82,255.2
27071096,82,255.2
27071097,82,255.2
27071098,82,255.2
27071099,82,255.2
27071100,82,255.2
27072081,82,255.2
27072082,82,255.2
27072083,82,255.2
27072084,82,255.2
27072085,82,255.2
27072086,82,255.2
27072087,82,255.2
27072088,82,255.2
27072089,82,255.2
27072090,82,255.2
27072091,82,255.2
27072092,82,255.2
27072093,82,255.2
27072094,82,255.2
27072095,82,255.2
27073081,82,255.2
27073082,82,255.2
27073083,82,255.2
27073084,82,255.2
27073085,82,255.2
27073086,82,255.2
27073087,82,255.2
27073088,82,255.2
27073089,82,255.2
27073090,82,255.2
27073091,82,255.2
27073092,82,255.2
27073093,82,255.2
27073094,82,255.2
27073095,82,255.2
27074081,82,255.2
27074082,82,255.2
27074083,82,255.2
27074084,82,255.2
27074085,82,255.2
27074086,82,255.2
27074087,82,255.2
27074088,82,255.2
27074089,82,255.2
27074090,82,255.2
27074091,82,255.2
27074092,82,255.2
27074093,82,255.2
27074094,82,255.2
27074095,82,255.2
27081101,82,255.2
27081102,82,255.2
27081103,82,255.2
27081104,82,255.2
27081105,82,255.2
27081106,82,255.2
27081107,82,255.2
27081108,82,255.2
27081109,82,255.2
27081110,82,255.2
27082096,82,255.2
27082097,82,255.2
27082098,82,255.2
27082099,82,255.2
27082100,82,255.2
27082101,82,255.2
27082102,82,255.2
27082103,82,255.2
27082104,82,255.2
27082105,82,255.2
27082106,82,255.2
27082107,82,255.2
27082108,82,255.2
27082109,82,255.2
27082110,82,255.2
27083096,82,255.2
27083097,82,255.2
27083098,82,255.2
27083099,82,255.2
27083100,82,255.2
27083101,82,255.2
27083102,82,255.2
27083103,82,255.2
27083104,82,255.2
27083105,82,255.2
27084096,82,255.2
27084097,82,255.2
27084098,82,255.2
27084099,82,255.2
27084100,82,255.2
27084101,82,255.2
27084102,82,255.2
27084103,82,255.2
27084104,82,255.2
27084105,82,255.2
27091111,82,255.2
27091112,82,255.2
27091113,82,255.2
27091114,82,255.2
27091115,82,255.2
27091116,82,255.2
27091117,82,255.2
27091118,82,255.2
27091119,82,255.2
27091120,82,255.2
27091121,82,255.2
27091122,82,255.2
27091123,82,255.2
27091124,82,255.2
27091125,82,255.2
27091126,82,255.2
27091127,82,255.2
27091128,82,255.2
27091129,82,255.2
27091130,82,255.2
27092111,82,255.2
27092112,82,255.2
27092113,82,255.2
27092114,82,255.2
27092115,82,255.2
27092116,82,255.2
27092117,82,255.2
27092118,82,255.2
27092119,82,255.2
27092120,82,255.2
27092121,82,255.2
27092122,82,255.2
27092123,82,255.2
27092124,82,255.2
27092125,82,255.2
27093106,82,255.2
27093107,82,255.2
27093108,82,255.2
27093109,82,255.2
27093110,82,255.2
27093111,82,255.2
27093112,82,255.2
27093113,82,255.2
27093114,82,255.2
27093115,82,255.2
27093116,82,255.2
27093117,82,255.2
27093118,82,255.2
27093119,82,255.2
27093120,82,255.2
27093121,82,255.2
27093122,82,255.2
27093123,82,255.2
27093124,82,255.2
27093125,82,255.2
27094106,82,255.2
27094107,82,255.2
27094108,82,255.2
27094109,82,255.2
27094110,82,255.2
27094111,82,255.2
27094112,82,255.2
27094113,82,255.2
27094114,82,255.2
27094115,82,255.2
27094116,82,255.2
27094117,82,255.2
27094118,82,255.2
27094119,82,255.2
27094120,82,255.2
27094121,82,255.2
27094122,82,255.2
27094123,82,255.2
27094124,82,255.2
27094125,82,255.2
27101131,82,255.2
27101132,82,255.2
27101133,82,255.2
27101134,82,255.2
27101135,82,255.2
27102126,82,255.2
27102127,82,255.2
27102128,82,255.2
27102129,82,255.2
27102130,82,255.2
27102131,82,255.2
27102132,82,255.2
27102133,82,255.2
27102134,82,255.2
27102135,82,255.2
27103126,82,255.2
27103127,82,255.2
27103128,82,255.2
27103129,82,255.2
27103130,82,255.2
27103131,82,255.2
27103132,82,255.2
27103133,82,255.2
27103134,82,255.2
27103135,82,255.2
27104126,82,255.2
27104127,82,255.2
27104128,82,255.2
27104129,82,255.2
27104130,82,255.2
27104131,82,255.2
27104132,82,255.2
27104133,82,255.2
27104134,82,255.2
27104135,82,255.2
27111136,82,255.2
27111137,82,255.2
27111138,82,255.2
27111139,82,255.2
27111140,82,255.2
27111141,82,255.2
27111142,82,255.2
27111143,82,255.2
27111144,82,255.2
27111145,82,255.2
27112136,82,255.2
27112137,82,255.2
27112138,82,255.2
27112139,82,255.2
27112140,82,255.2
27112141,82,255.2
27112142,82,255.2
27112143,82,255.2
27112144,82,255.2
27112145,82,255.2
27113136,82,255.2
27113137,82,255.2
27113138,82,255.2
27113139,82,255.2
27113140,82,255.2
27113141,82,255.2
27113142,82,255.2
27113143,82,255.2
27113144,82,255.2
27113145,82,255.2
27114136,82,255.2
27114137,82,255.2
27114138,82,255.2
27114139,82,255.2
