"HHID","Weight","Year"
20009393220,48.6912304297503,99
20009393229,48.6912304297503,99
20009393214,48.6912304297503,99
20009392926,48.6912304297503,99
20009392920,48.6912304297503,99
20009392923,48.6912304297503,99
20009392913,48.6912304297503,99
20009392929,48.6912304297503,99
20009393317,48.6912304297503,99
20009393319,48.6912304297503,99
20009393318,48.6912304297503,99
20009392914,48.6912304297503,99
20009393321,48.6912304297503,99
20009393329,48.6912304297503,99
20009393326,48.6912304297503,99
10009008518,374.663422152929,99
10009008517,374.663422152929,99
10009008521,374.663422152929,99
10009008524,374.663422152929,99
10009008526,374.663422152929,99
10009008529,374.663422152929,99
10009008123,374.663422152929,99
10009008113,374.663422152929,99
10009008122,374.663422152929,99
10009008126,374.663422152929,99
10009008118,374.663422152929,99
10009008129,374.663422152929,99
10009008218,374.663422152929,99
10009008222,374.663422152929,99
10009008224,374.663422152929,99
10009008226,374.663422152929,99
10009008229,374.663422152929,99
10009008217,374.663422152929,99
10009008629,374.663422152929,99
10009008620,374.663422152929,99
10009008613,374.663422152929,99
10009008623,374.663422152929,99
10009008626,374.663422152929,99
10009008616,374.663422152929,99
10009008316,374.663422152929,99
10009008320,374.663422152929,99
10009008323,374.663422152929,99
10009008326,374.663422152929,99
10009008329,374.663422152929,99
10009008317,374.663422152929,99
10009008714,374.663422152929,99
10009008717,374.663422152929,99
10009008720,374.663422152929,99
10009008723,374.663422152929,99
10009008726,374.663422152929,99
10009008729,374.663422152929,99
10009008016,374.663422152929,99
10009008020,374.663422152929,99
10009008026,374.663422152929,99
10009008029,374.663422152929,99
10009008015,374.663422152929,99
10009008418,374.663422152929,99
10009008429,374.663422152929,99
10009008420,374.663422152929,99
10009008417,374.663422152929,99
10009008426,374.663422152929,99
10009008423,374.663422152929,99
10009008019,374.663422152929,99
20010393426,109.64278665552,99
20010393414,109.64278665552,99
20010393423,109.64278665552,99
20010393419,109.64278665552,99
20010393415,109.64278665552,99
20010393429,109.64278665552,99
20010394220,109.64278665552,99
20010394223,109.64278665552,99
20010394229,109.64278665552,99
20010394216,109.64278665552,99
20010394226,109.64278665552,99
20010394217,109.64278665552,99
20010393814,109.64278665552,99
20010393821,109.64278665552,99
20010393813,109.64278665552,99
20010393823,109.64278665552,99
20010393826,109.64278665552,99
20010393829,109.64278665552,99
20010393914,109.64278665552,99
20010393913,109.64278665552,99
20010393926,109.64278665552,99
20010393929,109.64278665552,99
20010393923,109.64278665552,99
20010393920,109.64278665552,99
20010394329,109.64278665552,99
20010394313,109.64278665552,99
20010394320,109.64278665552,99
20010394314,109.64278665552,99
20010394323,109.64278665552,99
20010394326,109.64278665552,99
20010393514,109.64278665552,99
20010393529,109.64278665552,99
20010393526,109.64278665552,99
20010393523,109.64278665552,99
20010393516,109.64278665552,99
20010393522,109.64278665552,99
20010393629,109.64278665552,99
20010393613,109.64278665552,99
20010393626,109.64278665552,99
20010393624,109.64278665552,99
20010393622,109.64278665552,99
20010393615,109.64278665552,99
20010394023,164.46417998328,99
20010394024,164.46417998328,99
20010394029,164.46417998328,99
20010394026,164.46417998328,99
20010394417,109.64278665552,99
20010394413,109.64278665552,99
20010394429,109.64278665552,99
20010394420,109.64278665552,99
20010394426,109.64278665552,99
20010394423,109.64278665552,99
20010394113,109.64278665552,99
20010394129,109.64278665552,99
20010394124,109.64278665552,99
20010394126,109.64278665552,99
20010394118,109.64278665552,99
20010394120,109.64278665552,99
20010393726,109.64278665552,99
20010393714,109.64278665552,99
20010393717,109.64278665552,99
20010393729,109.64278665552,99
20010393723,109.64278665552,99
20010393722,109.64278665552,99
10010009326,330.604589968027,99
10010009323,330.604589968027,99
10010009313,330.604589968027,99
10010009322,330.604589968027,99
10010009329,330.604589968027,99
10010009318,330.604589968027,99
10010008929,330.604589968027,99
10010008915,330.604589968027,99
10010008926,330.604589968027,99
10010008923,330.604589968027,99
10010008922,330.604589968027,99
10010008917,330.604589968027,99
10010009429,330.604589968027,99
10010009426,330.604589968027,99
10010009422,330.604589968027,99
10010009413,330.604589968027,99
10010009423,330.604589968027,99
10010009414,330.604589968027,99
10010009023,330.604589968027,99
10010009017,330.604589968027,99
10010009022,330.604589968027,99
10010009016,330.604589968027,99
10010009029,330.604589968027,99
10010009026,330.604589968027,99
10010009117,330.604589968027,99
10010009113,330.604589968027,99
10010009120,330.604589968027,99
10010009119,330.604589968027,99
10010009129,330.604589968027,99
10010009126,330.604589968027,99
10010009229,330.604589968027,99
10010009214,330.604589968027,99
10010009220,330.604589968027,99
10010009218,330.604589968027,99
10010009226,330.604589968027,99
10010009222,330.604589968027,99
10010008829,330.604589968027,99
10010008826,330.604589968027,99
10010008820,330.604589968027,99
10010008823,330.604589968027,99
10010008817,330.604589968027,99
10010008814,330.604589968027,99
20011394623,96.9545941597665,99
20011394626,96.9545941597665,99
20011394629,96.9545941597665,99
20011394620,96.9545941597665,99
20011394614,96.9545941597665,99
20011395415,96.9545941597665,99
20011395423,96.9545941597665,99
20011395426,96.9545941597665,99
20011395414,96.9545941597665,99
20011395429,96.9545941597665,99
20011395420,96.9545941597665,99
20011394613,96.9545941597665,99
20011395020,96.9545941597665,99
20011395013,96.9545941597665,99
20011395026,96.9545941597665,99
20011395023,96.9545941597665,99
20011395016,96.9545941597665,99
20011395029,96.9545941597665,99
20011395115,96.9545941597665,99
20011395129,96.9545941597665,99
20011395126,96.9545941597665,99
20011395122,96.9545941597665,99
20011395120,96.9545941597665,99
20011395117,96.9545941597665,99
20011394714,96.9545941597665,99
20011394729,96.9545941597665,99
20011394726,96.9545941597665,99
20011394719,96.9545941597665,99
20011394722,96.9545941597665,99
20011394715,96.9545941597665,99
20011394813,96.9545941597665,99
20011394817,96.9545941597665,99
20011394819,96.9545941597665,99
20011394821,96.9545941597665,99
20011394826,96.9545941597665,99
20011394829,96.9545941597665,99
20011395229,96.9545941597665,99
20011395222,96.9545941597665,99
20011395221,96.9545941597665,99
20011395226,96.9545941597665,99
20011395217,96.9545941597665,99
20011395216,96.9545941597665,99
20011395317,96.9545941597665,99
20011395329,96.9545941597665,99
20011395326,96.9545941597665,99
20011395323,96.9545941597665,99
20011395321,96.9545941597665,99
20011395318,96.9545941597665,99
20011394518,96.9545941597665,99
20011394517,96.9545941597665,99
20011394520,96.9545941597665,99
20011394526,96.9545941597665,99
20011394529,96.9545941597665,99
20011394519,96.9545941597665,99
20011394924,96.9545941597665,99
20011394916,96.9545941597665,99
20011394922,96.9545941597665,99
20011394926,96.9545941597665,99
20011394929,96.9545941597665,99
20011394914,96.9545941597665,99
10011009714,197.550216087501,99
10011009720,197.550216087501,99
10011009729,197.550216087501,99
10011009726,197.550216087501,99
10011009718,197.550216087501,99
10011009723,197.550216087501,99
10011009813,197.550216087501,99
10011009820,197.550216087501,99
10011009826,197.550216087501,99
10011009823,197.550216087501,99
10011009829,197.550216087501,99
10011009814,197.550216087501,99
10011009515,197.550216087501,99
10011009526,197.550216087501,99
10011009517,197.550216087501,99
10011009929,197.550216087501,99
10011009919,197.550216087501,99
10011009521,197.550216087501,99
10011009529,197.550216087501,99
10011009520,197.550216087501,99
10011009914,197.550216087501,99
10011009926,197.550216087501,99
10011009913,197.550216087501,99
10011009922,197.550216087501,99
10011009619,237.060259305001,99
10011009629,237.060259305001,99
10011009626,237.060259305001,99
10011009614,237.060259305001,99
10011009623,237.060259305001,99
20012395829,141.412796706813,99
20012395826,141.412796706813,99
20012395822,141.412796706813,99
20012395823,141.412796706813,99
20012395817,141.412796706813,99
20012395816,141.412796706813,99
20012396615,141.412796706813,99
20012396621,141.412796706813,99
20012396616,141.412796706813,99
20012396629,141.412796706813,99
20012396626,141.412796706813,99
20012396624,141.412796706813,99
20012396226,141.412796706813,99
20012396220,141.412796706813,99
20012396214,141.412796706813,99
20012396217,141.412796706813,99
20012396221,141.412796706813,99
20012396229,141.412796706813,99
20012396329,141.412796706813,99
20012396326,141.412796706813,99
20012396322,141.412796706813,99
20012396317,141.412796706813,99
20012396314,141.412796706813,99
20012396323,141.412796706813,99
20012396729,141.412796706813,99
20012395526,141.412796706813,99
20012395522,141.412796706813,99
20012395529,141.412796706813,99
20012395515,141.412796706813,99
20012395516,141.412796706813,99
20012395523,141.412796706813,99
20012396726,141.412796706813,99
20012396723,141.412796706813,99
20012396720,141.412796706813,99
20012396714,141.412796706813,99
20012396717,141.412796706813,99
20012395916,141.412796706813,99
20012395922,141.412796706813,99
20012395915,141.412796706813,99
20012395920,141.412796706813,99
20012395926,141.412796706813,99
20012395929,141.412796706813,99
20012396029,141.412796706813,99
20012396026,141.412796706813,99
20012396020,141.412796706813,99
20012396024,141.412796706813,99
20012396013,141.412796706813,99
20012396017,141.412796706813,99
20012396423,141.412796706813,99
20012396420,141.412796706813,99
20012396414,141.412796706813,99
20012396426,141.412796706813,99
20012396429,141.412796706813,99
20012396418,141.412796706813,99
20012396815,141.412796706813,99
20012396813,141.412796706813,99
20012395616,141.412796706813,99
20012395615,141.412796706813,99
20012395623,141.412796706813,99
20012395620,141.412796706813,99
20012396820,141.412796706813,99
20012396829,141.412796706813,99
20012395629,141.412796706813,99
20012395626,141.412796706813,99
20012396819,141.412796706813,99
20012396826,141.412796706813,99
20012396522,141.412796706813,99
20012396518,141.412796706813,99
20012396526,141.412796706813,99
20012396524,141.412796706813,99
20012396529,141.412796706813,99
20012396517,141.412796706813,99
20012395719,141.412796706813,99
20012395721,141.412796706813,99
20012395713,141.412796706813,99
20012396913,141.412796706813,99
20012396914,141.412796706813,99
20012396923,141.412796706813,99
20012396926,141.412796706813,99
20012396929,141.412796706813,99
20012396920,141.412796706813,99
20012395714,141.412796706813,99
20012396124,141.412796706813,99
20012396115,141.412796706813,99
20012396129,141.412796706813,99
20012396126,141.412796706813,99
20012395726,141.412796706813,99
20012395729,141.412796706813,99
20012396120,141.412796706813,99
20012396117,141.412796706813,99
10012010120,178.965352553137,99
10012010115,178.965352553137,99
10012010114,178.965352553137,99
10012010126,178.965352553137,99
10012010129,178.965352553137,99
10012010123,178.965352553137,99
10012010223,178.965352553137,99
10012010216,178.965352553137,99
10012010221,178.965352553137,99
10012010226,178.965352553137,99
10012010217,178.965352553137,99
10012010229,178.965352553137,99
10012010329,178.965352553137,99
10012010326,178.965352553137,99
10012010319,178.965352553137,99
10012010323,178.965352553137,99
10012010316,178.965352553137,99
10012010314,178.965352553137,99
10012010020,178.965352553137,99
10012010023,178.965352553137,99
10012010026,178.965352553137,99
10012010017,178.965352553137,99
10012010015,178.965352553137,99
10012010029,178.965352553137,99
20013397020,106.359882159378,99
20013397029,106.359882159378,99
20013397023,106.359882159378,99
20013397013,106.359882159378,99
20013397026,106.359882159378,99
20013397016,106.359882159378,99
20013397823,106.359882159378,99
20013397826,106.359882159378,99
20013397814,106.359882159378,99
20013397829,106.359882159378,99
20013397819,106.359882159378,99
20013397815,106.359882159378,99
20013397429,106.359882159378,99
20013397414,106.359882159378,99
20013397413,106.359882159378,99
20013397426,106.359882159378,99
20013397423,106.359882159378,99
20013397421,106.359882159378,99
20013397515,106.359882159378,99
20013397520,106.359882159378,99
20013397519,106.359882159378,99
20013397526,106.359882159378,99
20013397514,106.359882159378,99
20013397529,106.359882159378,99
20013397913,106.359882159378,99
20013397929,106.359882159378,99
20013397920,106.359882159378,99
20013397923,106.359882159378,99
20013397926,106.359882159378,99
20013397917,106.359882159378,99
20013397113,106.359882159378,99
20013397124,106.359882159378,99
20013397117,106.359882159378,99
20013397129,106.359882159378,99
20013397126,106.359882159378,99
20013397122,106.359882159378,99
20013397216,106.359882159378,99
20013397215,106.359882159378,99
20013397229,106.359882159378,99
20013397226,106.359882159378,99
20013397223,106.359882159378,99
20013397629,106.359882159378,99
20013397616,106.359882159378,99
20013397623,106.359882159378,99
20013397617,106.359882159378,99
20013397221,106.359882159378,99
20013397626,106.359882159378,99
20013397620,106.359882159378,99
20013398016,106.359882159378,99
20013398019,106.359882159378,99
20013398017,106.359882159378,99
20013398023,106.359882159378,99
20013398026,106.359882159378,99
20013398029,106.359882159378,99
20013397718,106.359882159378,99
20013397729,106.359882159378,99
20013397719,106.359882159378,99
20013397726,106.359882159378,99
20013397714,106.359882159378,99
20013397720,106.359882159378,99
