"HHID","Weight","Year"
"11408182108",118.267091242991,98
"11408182111",118.267091242991,98
"11408182114",118.267091242991,98
"11408182117",118.267091242991,98
"11408182120",118.267091242991,98
"11408182123",118.267091242991,98
"11408182208",118.267091242991,98
"11408182211",118.267091242991,98
"11408182214",118.267091242991,98
"11408182217",118.267091242991,98
"11408182220",118.267091242991,98
"11408182223",118.267091242991,98
"11408182308",141.920509491589,98
"11408182311",141.920509491589,98
"11408182314",141.920509491589,98
"11408182320",141.920509491589,98
"11408182323",141.920509491589,98
"11408182408",118.267091242991,98
"11408182411",118.267091242991,98
"11408182414",118.267091242991,98
"11408182417",118.267091242991,98
"11408182420",118.267091242991,98
"11408182423",118.267091242991,98
"11408182508",118.267091242991,98
"11408182511",118.267091242991,98
"11408182514",118.267091242991,98
"11408182517",118.267091242991,98
"11408182520",118.267091242991,98
"11408182523",118.267091242991,98
"11408182608",118.267091242991,98
"11408182611",118.267091242991,98
"11408182614",118.267091242991,98
"11408182617",118.267091242991,98
"11408182620",118.267091242991,98
"11408182623",118.267091242991,98
"11408182708",118.267091242991,98
"11408182711",118.267091242991,98
"11408182714",118.267091242991,98
"11408182717",118.267091242991,98
"11408182720",118.267091242991,98
"11408182723",118.267091242991,98
"11409182808",122.162581731891,98
"11409182811",122.162581731891,98
"11409182814",122.162581731891,98
"11409182817",122.162581731891,98
"11409182820",122.162581731891,98
"11409182823",122.162581731891,98
"11409182908",146.595098078269,98
"11409182911",146.595098078269,98
"11409182914",146.595098078269,98
"11409182917",146.595098078269,98
"11409182920",146.595098078269,98
"11409183008",122.162581731891,98
"11409183011",122.162581731891,98
"11409183014",122.162581731891,98
"11409183017",122.162581731891,98
"11409183020",122.162581731891,98
"11409183023",122.162581731891,98
"11409183108",146.595098078269,98
"11409183111",146.595098078269,98
"11409183114",146.595098078269,98
"11409183117",146.595098078269,98
"11409183123",146.595098078269,98
"11409183208",146.595098078269,98
"11409183211",146.595098078269,98
"11409183217",146.595098078269,98
"11409183220",146.595098078269,98
"11409183223",146.595098078269,98
"11409183308",146.595098078269,98
"11409183311",146.595098078269,98
"11409183314",146.595098078269,98
"11409183317",146.595098078269,98
"11409183323",146.595098078269,98
"11409183408",122.162581731891,98
"11409183411",122.162581731891,98
"11409183414",122.162581731891,98
"11409183417",122.162581731891,98
"11409183420",122.162581731891,98
"11409183423",122.162581731891,98
"11409183508",122.162581731891,98
"11409183511",122.162581731891,98
"11409183514",122.162581731891,98
"11409183517",122.162581731891,98
"11409183520",122.162581731891,98
"11409183523",122.162581731891,98
"11501183608",696.513814943844,98
"11501183611",696.513814943844,98
"11501183614",696.513814943844,98
"11501183617",696.513814943844,98
"11501183620",696.513814943844,98
"11501183707",580.42817911987,98
"11501183711",580.42817911987,98
"11501183714",580.42817911987,98
"11501183717",580.42817911987,98
"11501183720",580.42817911987,98
"11501183723",580.42817911987,98
"11501183808",580.42817911987,98
"11501183809",580.42817911987,98
"11501183814",580.42817911987,98
"11501183817",580.42817911987,98
"11501183820",580.42817911987,98
"11501183823",580.42817911987,98
"11501183911",580.42817911987,98
"11501183912",580.42817911987,98
"11501183914",580.42817911987,98
"11501183915",580.42817911987,98
"11501183920",580.42817911987,98
"11501183923",580.42817911987,98
"11501184008",580.42817911987,98
"11501184011",580.42817911987,98
"11501184014",580.42817911987,98
"11501184017",580.42817911987,98
"11501184020",580.42817911987,98
"11501184023",580.42817911987,98
"11501184109",580.42817911987,98
"11501184112",580.42817911987,98
"11501184114",580.42817911987,98
"11501184117",580.42817911987,98
"11501184120",580.42817911987,98
"11501184123",580.42817911987,98
"11501184208",580.42817911987,98
"11501184211",580.42817911987,98
"11501184214",580.42817911987,98
"11501184215",580.42817911987,98
"11501184220",580.42817911987,98
"11501184223",580.42817911987,98
"11501184308",580.42817911987,98
"11501184311",580.42817911987,98
"11501184314",580.42817911987,98
"11501184317",580.42817911987,98
"11501184320",580.42817911987,98
"11501184323",580.42817911987,98
"11502184407",1043.05141446087,98
"11502184411",1043.05141446087,98
"11502184414",1043.05141446087,98
"11502184417",1043.05141446087,98
"11502184420",1043.05141446087,98
"11502184423",1043.05141446087,98
"11502184507",1043.05141446087,98
"11502184511",1043.05141446087,98
"11502184514",1043.05141446087,98
"11502184517",1043.05141446087,98
"11502184520",1043.05141446087,98
"11502184523",1043.05141446087,98
"11502184608",1043.05141446087,98
"11502184611",1043.05141446087,98
"11502184614",1043.05141446087,98
"11502184617",1043.05141446087,98
"11502184620",1043.05141446087,98
"11502184623",1043.05141446087,98
"11502184708",1043.05141446087,98
"11502184711",1043.05141446087,98
"11502184714",1043.05141446087,98
"11502184717",1043.05141446087,98
"11502184720",1043.05141446087,98
"11502184723",1043.05141446087,98
"11502184808",1043.05141446087,98
"11502184812",1043.05141446087,98
"11502184815",1043.05141446087,98
"11502184817",1043.05141446087,98
"11502184820",1043.05141446087,98
"11502184823",1043.05141446087,98
"11502184911",1251.66169735305,98
"11502184913",1251.66169735305,98
"11502184914",1251.66169735305,98
"11502184920",1251.66169735305,98
"11502184923",1251.66169735305,98
"11502185010",1251.66169735305,98
"11502185013",1251.66169735305,98
"11502185017",1251.66169735305,98
"11502185020",1251.66169735305,98
"11502185023",1251.66169735305,98
"11502185108",1043.05141446087,98
"11502185111",1043.05141446087,98
"11502185114",1043.05141446087,98
"11502185116",1043.05141446087,98
"11502185120",1043.05141446087,98
"11502185123",1043.05141446087,98
"11502185208",1043.05141446087,98
"11502185211",1043.05141446087,98
"11502185214",1043.05141446087,98
"11502185216",1043.05141446087,98
"11502185220",1043.05141446087,98
"11502185223",1043.05141446087,98
"11502185308",1043.05141446087,98
"11502185311",1043.05141446087,98
"11502185314",1043.05141446087,98
"11502185317",1043.05141446087,98
"11502185320",1043.05141446087,98
"11502185323",1043.05141446087,98
"11502185408",1043.05141446087,98
"11502185411",1043.05141446087,98
"11502185414",1043.05141446087,98
"11502185417",1043.05141446087,98
"11502185420",1043.05141446087,98
"11502185423",1043.05141446087,98
"11502185510",1564.57712169131,98
"11502185517",1564.57712169131,98
"11502185520",1564.57712169131,98
"11502185523",1564.57712169131,98
"11502185608",1043.05141446087,98
"11502185611",1043.05141446087,98
"11502185614",1043.05141446087,98
"11502185617",1043.05141446087,98
"11502185620",1043.05141446087,98
"11502185623",1043.05141446087,98
"11503185808",1241.38439295654,98
"11503185811",1241.38439295654,98
"11503185814",1241.38439295654,98
"11503185817",1241.38439295654,98
"11503185820",1241.38439295654,98
"11503185823",1241.38439295654,98
"11503185908",1241.38439295654,98
"11503185910",1241.38439295654,98
"11503185914",1241.38439295654,98
"11503185917",1241.38439295654,98
"11503185920",1241.38439295654,98
"11503185923",1241.38439295654,98
"11503186008",1489.66127154785,98
"11503186011",1489.66127154785,98
"11503186013",1489.66127154785,98
"11503186018",1489.66127154785,98
"11503186020",1489.66127154785,98
"11503186208",1241.38439295654,98
"11503186211",1241.38439295654,98
"11503186214",1241.38439295654,98
"11503186217",1241.38439295654,98
"11503186220",1241.38439295654,98
"11503186223",1241.38439295654,98
"11503186308",1241.38439295654,98
"11503186311",1241.38439295654,98
"11503186314",1241.38439295654,98
"11503186317",1241.38439295654,98
"11503186320",1241.38439295654,98
"11503186323",1241.38439295654,98
"11503186408",1241.38439295654,98
"11503186411",1241.38439295654,98
"11503186414",1241.38439295654,98
"11503186417",1241.38439295654,98
"11503186420",1241.38439295654,98
"11503186423",1241.38439295654,98
"11503186508",1489.66127154785,98
"11503186511",1489.66127154785,98
"11503186514",1489.66127154785,98
"11503186517",1489.66127154785,98
"11503186523",1489.66127154785,98
"11503186608",1862.07658943481,98
"11503186609",1862.07658943481,98
"11503186617",1862.07658943481,98
"11503186623",1862.07658943481,98
"11503186808",1241.38439295654,98
"11503186811",1241.38439295654,98
"11503186814",1241.38439295654,98
"11503186817",1241.38439295654,98
"11503186820",1241.38439295654,98
"11503186823",1241.38439295654,98
"11503186908",1241.38439295654,98
"11503186911",1241.38439295654,98
"11503186915",1241.38439295654,98
"11503186917",1241.38439295654,98
"11503186920",1241.38439295654,98
"11503186923",1241.38439295654,98
"11503187008",1241.38439295654,98
"11503187011",1241.38439295654,98
"11503187014",1241.38439295654,98
"11503187017",1241.38439295654,98
"11503187020",1241.38439295654,98
"11503187023",1241.38439295654,98
"11503187108",2482.76878591308,98
"11503187114",2482.76878591308,98
"11503187123",2482.76878591308,98
"11503187208",1241.38439295654,98
"11503187211",1241.38439295654,98
"11503187214",1241.38439295654,98
"11503187217",1241.38439295654,98
"11503187220",1241.38439295654,98
"11503187223",1241.38439295654,98
"11503187410",1241.38439295654,98
"11503187411",1241.38439295654,98
"11503187414",1241.38439295654,98
"11503187417",1241.38439295654,98
"11503187420",1241.38439295654,98
"11503187423",1241.38439295654,98
"11503187508",1241.38439295654,98
"11503187511",1241.38439295654,98
"11503187514",1241.38439295654,98
"11503187517",1241.38439295654,98
"11503187520",1241.38439295654,98
"11503187523",1241.38439295654,98
"11503187608",1241.38439295654,98
"11503187611",1241.38439295654,98
"11503187614",1241.38439295654,98
"11503187617",1241.38439295654,98
"11503187620",1241.38439295654,98
"11503187623",1241.38439295654,98
"11504187708",480.407247110511,98
"11504187709",480.407247110511,98
"11504187714",480.407247110511,98
"11504187717",480.407247110511,98
"11504187720",480.407247110511,98
"11504187723",480.407247110511,98
"11504187808",480.407247110511,98
"11504187811",480.407247110511,98
"11504187814",480.407247110511,98
"11504187817",480.407247110511,98
"11504187820",480.407247110511,98
"11504187823",480.407247110511,98
"11504187908",480.407247110511,98
"11504187912",480.407247110511,98
"11504187914",480.407247110511,98
"11504187917",480.407247110511,98
"11504187920",480.407247110511,98
"11504187923",480.407247110511,98
"11504188008",720.610870665766,98
"11504188014",720.610870665766,98
"11504188017",720.610870665766,98
"11504188020",720.610870665766,98
"11504188108",480.407247110511,98
"11504188109",480.407247110511,98
"11504188114",480.407247110511,98
"11504188117",480.407247110511,98
"11504188120",480.407247110511,98
"11504188123",480.407247110511,98
"11504188208",480.407247110511,98
"11504188211",480.407247110511,98
"11504188214",480.407247110511,98
"11504188217",480.407247110511,98
"11504188220",480.407247110511,98
"11504188223",480.407247110511,98
"11504188308",576.488696532613,98
"11504188311",576.488696532613,98
"11504188314",576.488696532613,98
"11504188317",576.488696532613,98
"11504188323",576.488696532613,98
"11505188411",716.858576702419,98
"11505188412",716.858576702419,98
"11505188414",716.858576702419,98
"11505188418",716.858576702419,98
"11505188420",716.858576702419,98
"11505188423",716.858576702419,98
"11505188508",716.858576702419,98
"11505188511",716.858576702419,98
"11505188514",716.858576702419,98
"11505188517",716.858576702419,98
"11505188520",716.858576702419,98
"11505188523",716.858576702419,98
"11505188608",716.858576702419,98
"11505188611",716.858576702419,98
"11505188614",716.858576702419,98
"11505188617",716.858576702419,98
"11505188620",716.858576702419,98
"11505188623",716.858576702419,98
"11505188708",860.230292042903,98
"11505188711",860.230292042903,98
"11505188717",860.230292042903,98
"11505188720",860.230292042903,98
"11505188723",860.230292042903,98
"11505188908",860.230292042903,98
"11505188911",860.230292042903,98
"11505188914",860.230292042903,98
"11505188917",860.230292042903,98
"11505188923",860.230292042903,98
"11505189011",860.230292042903,98
"11505189014",860.230292042903,98
"11505189017",860.230292042903,98
"11505189020",860.230292042903,98
"11505189023",860.230292042903,98
"11505189108",860.230292042903,98
"11505189111",860.230292042903,98
"11505189117",860.230292042903,98
"11505189120",860.230292042903,98
"11505189123",860.230292042903,98
"11505189208",716.858576702419,98
"11505189211",716.858576702419,98
"11505189214",716.858576702419,98
"11505189217",716.858576702419,98
"11505189220",716.858576702419,98
"11505189223",716.858576702419,98
"11505189308",716.858576702419,98
"11505189311",716.858576702419,98
"11505189314",716.858576702419,98
"11505189317",716.858576702419,98
"11505189320",716.858576702419,98
"11505189323",716.858576702419,98
"11506189412",751.084979803595,98
"11506189414",751.084979803595,98
"11506189417",751.084979803595,98
"11506189420",751.084979803595,98
"11506189423",751.084979803595,98
"11506189608",625.90414983633,98
"11506189611",625.90414983633,98
"11506189614",625.90414983633,98
"11506189617",625.90414983633,98
"11506189620",625.90414983633,98
"11506189623",625.90414983633,98
"11506189708",625.90414983633,98
"11506189711",625.90414983633,98
"11506189714",625.90414983633,98
"11506189717",625.90414983633,98
"11506189720",625.90414983633,98
"11506189723",625.90414983633,98
"11506189808",625.90414983633,98
"11506189811",625.90414983633,98
"11506189814",625.90414983633,98
"11506189817",625.90414983633,98
"11506189820",625.90414983633,98
"11506189823",625.90414983633,98
"11506189908",625.90414983633,98
"11506189911",625.90414983633,98
"11506189914",625.90414983633,98
"11506189916",625.90414983633,98
"11506189920",625.90414983633,98
"11506189923",625.90414983633,98
"11506190008",625.90414983633,98
"11506190011",625.90414983633,98
"11506190014",625.90414983633,98
"11506190017",625.90414983633,98
"11506190020",625.90414983633,98
"11506190023",625.90414983633,98
"11506190108",625.90414983633,98
"11506190111",625.90414983633,98
"11506190114",625.90414983633,98
"11506190117",625.90414983633,98
"11506190120",625.90414983633,98
"11506190123",625.90414983633,98
"11506190209",625.90414983633,98
"11506190210",625.90414983633,98
"11506190214",625.90414983633,98
"11506190217",625.90414983633,98
"11506190220",625.90414983633,98
"11506190223",625.90414983633,98
"11507190308",438.370760839826,98
"11507190311",438.370760839826,98
"11507190314",438.370760839826,98
"11507190317",438.370760839826,98
"11507190320",438.370760839826,98
"11507190323",438.370760839826,98
"11507190408",438.370760839826,98
"11507190411",438.370760839826,98
"11507190414",438.370760839826,98
"11507190417",438.370760839826,98
"11507190420",438.370760839826,98
"11507190423",438.370760839826,98
"11507190508",438.370760839826,98
"11507190511",438.370760839826,98
"11507190514",438.370760839826,98
"11507190518",438.370760839826,98
"11507190520",438.370760839826,98
"11507190523",438.370760839826,98
"11507190608",438.370760839826,98
"11507190611",438.370760839826,98
"11507190614",438.370760839826,98
"11507190617",438.370760839826,98
"11507190620",438.370760839826,98
"11507190623",438.370760839826,98
"11507190708",438.370760839826,98
"11507190711",438.370760839826,98
"11507190714",438.370760839826,98
"11507190717",438.370760839826,98
"11507190720",438.370760839826,98
"11507190723",438.370760839826,98
"11507190808",438.370760839826,98
"11507190811",438.370760839826,98
"11507190814",438.370760839826,98
"11507190817",438.370760839826,98
"11507190820",438.370760839826,98
"11507190823",438.370760839826,98
"11508190908",352.104358019502,98
"11508190911",352.104358019502,98
"11508190914",352.104358019502,98
"11508190917",352.104358019502,98
"11508190920",352.104358019502,98
"11508190923",352.104358019502,98
"11508191008",422.525229623403,98
"11508191011",422.525229623403,98
"11508191014",422.525229623403,98
"11508191020",422.525229623403,98
"11508191023",422.525229623403,98
"11508191108",352.104358019502,98
"11508191111",352.104358019502,98
"11508191114",352.104358019502,98
"11508191116",352.104358019502,98
"11508191120",352.104358019502,98
"11508191123",352.104358019502,98
"11508191208",352.104358019502,98
"11508191211",352.104358019502,98
"11508191214",352.104358019502,98
"11508191217",352.104358019502,98
"11508191220",352.104358019502,98
"11508191223",352.104358019502,98
"11508191308",352.104358019502,98
"11508191311",352.104358019502,98
"11508191314",352.104358019502,98
"11508191317",352.104358019502,98
"11508191320",352.104358019502,98
"11508191323",352.104358019502,98
"11509191408",365.454116663665,98
"11509191411",365.454116663665,98
"11509191414",365.454116663665,98
"11509191417",365.454116663665,98
"11509191420",365.454116663665,98
"11509191423",365.454116663665,98
"11509191507",365.454116663665,98
"11509191511",365.454116663665,98
"11509191514",365.454116663665,98
"11509191517",365.454116663665,98
"11509191520",365.454116663665,98
"11509191523",365.454116663665,98
"11509191608",365.454116663665,98
"11509191611",365.454116663665,98
"11509191614",365.454116663665,98
"11509191617",365.454116663665,98
"11509191620",365.454116663665,98
"11509191623",365.454116663665,98
"11509191708",365.454116663665,98
"11509191711",365.454116663665,98
"11509191713",365.454116663665,98
"11509191714",365.454116663665,98
"11509191720",365.454116663665,98
"11509191723",365.454116663665,98
"11509191808",365.454116663665,98
"11509191811",365.454116663665,98
"11509191814",365.454116663665,98
"11509191817",365.454116663665,98
"11509191820",365.454116663665,98
"11509191823",365.454116663665,98
"11510191908",96.9020684425496,98
"11510191911",96.9020684425496,98
"11510191914",96.9020684425496,98
"11510191917",96.9020684425496,98
"11510191920",96.9020684425496,98
"11510191923",96.9020684425496,98
"11510192008",96.9020684425496,98
"11510192011",96.9020684425496,98
"11510192014",96.9020684425496,98
"11510192017",96.9020684425496,98
"11510192020",96.9020684425496,98
"11510192023",96.9020684425496,98
"11511192114",216.217773214609,98
"11511192117",216.217773214609,98
"11511192120",216.217773214609,98
"11511192123",216.217773214609,98
"11511192208",144.145182143072,98
"11511192211",144.145182143072,98
"11511192214",144.145182143072,98
"11511192217",144.145182143072,98
"11511192220",144.145182143072,98
"11511192223",144.145182143072,98
"11601192308",438.966446107498,98
"11601192311",438.966446107498,98
"11601192314",438.966446107498,98
"11601192317",438.966446107498,98
"11601192320",438.966446107498,98
"11601192323",438.966446107498,98
"11601192409",438.966446107498,98
"11601192411",438.966446107498,98
"11601192414",438.966446107498,98
"11601192417",438.966446107498,98
"11601192420",438.966446107498,98
"11601192423",438.966446107498,98
"11601192508",526.759735328997,98
"11601192511",526.759735328997,98
"11601192514",526.759735328997,98
"11601192517",526.759735328997,98
"11601192523",526.759735328997,98
"11601192608",438.966446107498,98
"11601192611",438.966446107498,98
"11601192615",438.966446107498,98
"11601192617",438.966446107498,98
"11601192620",438.966446107498,98
"11601192623",438.966446107498,98
"11601192708",438.966446107498,98
"11601192711",438.966446107498,98
"11601192713",438.966446107498,98
"11601192717",438.966446107498,98
"11601192720",438.966446107498,98
"11601192723",438.966446107498,98
"11601192808",438.966446107498,98
"11601192811",438.966446107498,98
"11601192816",438.966446107498,98
"11601192817",438.966446107498,98
"11601192820",438.966446107498,98
"11601192823",438.966446107498,98
"11601192908",877.932892214995,98
"11601192915",877.932892214995,98
"11601192917",877.932892214995,98
"11601193008",526.759735328997,98
"11601193011",526.759735328997,98
"11601193014",526.759735328997,98
"11601193016",526.759735328997,98
"11601193020",526.759735328997,98
"11601193108",526.759735328997,98
"11601193111",526.759735328997,98
"11601193117",526.759735328997,98
"11601193120",526.759735328997,98
"11601193123",526.759735328997,98
"11601193208",658.449669161246,98
"11601193210",658.449669161246,98
"11601193220",658.449669161246,98
"11601193223",658.449669161246,98
"11601193308",438.966446107498,98
"11601193310",438.966446107498,98
"11601193314",438.966446107498,98
"11601193317",438.966446107498,98
"11601193320",438.966446107498,98
"11601193323",438.966446107498,98
"11601193408",438.966446107498,98
"11601193410",438.966446107498,98
"11601193414",438.966446107498,98
"11601193417",438.966446107498,98
"11601193420",438.966446107498,98
"11601193423",438.966446107498,98
"11601193508",438.966446107498,98
"11601193511",438.966446107498,98
"11601193514",438.966446107498,98
"11601193517",438.966446107498,98
"11601193520",438.966446107498,98
"11601193523",438.966446107498,98
"11601193614",658.449669161246,98
"11601193617",658.449669161246,98
"11601193620",658.449669161246,98
"11601193623",658.449669161246,98
"11601193808",526.759735328997,98
"11601193811",526.759735328997,98
"11601193817",526.759735328997,98
"11601193820",526.759735328997,98
"11601193823",526.759735328997,98
"11601193908",526.759735328997,98
"11601193911",526.759735328997,98
"11601193917",526.759735328997,98
"11601193920",526.759735328997,98
"11601193923",526.759735328997,98
"11601194008",438.966446107498,98
"11601194010",438.966446107498,98
"11601194014",438.966446107498,98
"11601194017",438.966446107498,98
"11601194020",438.966446107498,98
"11601194023",438.966446107498,98
"11601194108",658.449669161246,98
"11601194111",658.449669161246,98
"11601194117",658.449669161246,98
"11601194120",658.449669161246,98
"11601194211",877.932892214995,98
"11601194217",877.932892214995,98
"11601194220",877.932892214995,98
"11601194308",526.759735328997,98
"11601194311",526.759735328997,98
"11601194314",526.759735328997,98
"11601194320",526.759735328997,98
"11601194323",526.759735328997,98
"11601194411",658.449669161246,98
"11601194414",658.449669161246,98
"11601194418",658.449669161246,98
"11601194420",658.449669161246,98
"11601194511",658.449669161246,98
"11601194517",658.449669161246,98
"11601194520",658.449669161246,98
"11601194523",658.449669161246,98
"11601194608",526.759735328997,98
"11601194614",526.759735328997,98
"11601194616",526.759735328997,98
"11601194620",526.759735328997,98
"11601194623",526.759735328997,98
"11602194708",146.68570302557,98
"11602194711",146.68570302557,98
"11602194714",146.68570302557,98
"11602194717",146.68570302557,98
"11602194720",146.68570302557,98
"11602194723",146.68570302557,98
"11602194808",176.022843630684,98
"11602194814",176.022843630684,98
"11602194817",176.022843630684,98
"11602194820",176.022843630684,98
"11602194823",176.022843630684,98
"11602194908",146.68570302557,98
"11602194911",146.68570302557,98
"11602194914",146.68570302557,98
"11602194917",146.68570302557,98
"11602194920",146.68570302557,98
"11602194923",146.68570302557,98
"11602195008",146.68570302557,98
"11602195011",146.68570302557,98
"11602195014",146.68570302557,98
"11602195017",146.68570302557,98
"11602195020",146.68570302557,98
"11602195023",146.68570302557,98
"11602195108",146.68570302557,98
"11602195111",146.68570302557,98
"11602195114",146.68570302557,98
"11602195117",146.68570302557,98
"11602195120",146.68570302557,98
"11602195123",146.68570302557,98
"11602195208",146.68570302557,98
"11602195211",146.68570302557,98
"11602195214",146.68570302557,98
"11602195217",146.68570302557,98
"11602195220",146.68570302557,98
"11602195223",146.68570302557,98
"11602195308",146.68570302557,98
"11602195311",146.68570302557,98
"11602195316",146.68570302557,98
"11602195317",146.68570302557,98
"11602195320",146.68570302557,98
"11602195323",146.68570302557,98
"11602195408",146.68570302557,98
"11602195411",146.68570302557,98
"11602195414",146.68570302557,98
"11602195417",146.68570302557,98
"11602195420",146.68570302557,98
"11602195423",146.68570302557,98
"11603195508",190.302170852647,98
"11603195511",190.302170852647,98
"11603195514",190.302170852647,98
"11603195517",190.302170852647,98
"11603195520",190.302170852647,98
"11603195523",190.302170852647,98
"11603195608",190.302170852647,98
"11603195611",190.302170852647,98
"11603195614",190.302170852647,98
"11603195617",190.302170852647,98
"11603195620",190.302170852647,98
"11603195623",190.302170852647,98
"11603195708",190.302170852647,98
"11603195711",190.302170852647,98
"11603195713",190.302170852647,98
"11603195717",190.302170852647,98
"11603195720",190.302170852647,98
"11603195723",190.302170852647,98
"11603195808",190.302170852647,98
"11603195811",190.302170852647,98
"11603195814",190.302170852647,98
"11603195817",190.302170852647,98
"11603195820",190.302170852647,98
"11603195823",190.302170852647,98
"11603195908",190.302170852647,98
"11603195911",190.302170852647,98
"11603195914",190.302170852647,98
"11603195917",190.302170852647,98
"11603195920",190.302170852647,98
"11603195923",190.302170852647,98
"11603196008",190.302170852647,98
"11603196011",190.302170852647,98
"11603196014",190.302170852647,98
"11603196017",190.302170852647,98
"11603196020",190.302170852647,98
"11603196023",190.302170852647,98
"11603196108",190.302170852647,98
"11603196109",190.302170852647,98
"11603196114",190.302170852647,98
"11603196117",190.302170852647,98
"11603196120",190.302170852647,98
"11603196123",190.302170852647,98
"11603196208",190.302170852647,98
"11603196211",190.302170852647,98
"11603196214",190.302170852647,98
"11603196217",190.302170852647,98
"11603196220",190.302170852647,98
"11603196223",190.302170852647,98
"11603196308",190.302170852647,98
"11603196311",190.302170852647,98
"11603196313",190.302170852647,98
"11603196317",190.302170852647,98
"11603196320",190.302170852647,98
"11603196323",190.302170852647,98
"11603196408",190.302170852647,98
"11603196411",190.302170852647,98
"11603196414",190.302170852647,98
"11603196417",190.302170852647,98
"11603196420",190.302170852647,98
"11603196423",190.302170852647,98
"11603196509",190.302170852647,98
"11603196512",190.302170852647,98
"11603196514",190.302170852647,98
"11603196517",190.302170852647,98
"11603196520",190.302170852647,98
"11603196523",190.302170852647,98
"11604196608",156.513622219381,98
"11604196611",156.513622219381,98
"11604196614",156.513622219381,98
"11604196617",156.513622219381,98
"11604196620",156.513622219381,98
"11604196623",156.513622219381,98
"11604196708",156.513622219381,98
"11604196711",156.513622219381,98
"11604196714",156.513622219381,98
"11604196717",156.513622219381,98
"11604196720",156.513622219381,98
"11604196723",156.513622219381,98
"11604196808",156.513622219381,98
"11604196811",156.513622219381,98
"11604196814",156.513622219381,98
"11604196816",156.513622219381,98
"11604196820",156.513622219381,98
"11604196823",156.513622219381,98
"11604196908",156.513622219381,98
"11604196911",156.513622219381,98
"11604196914",156.513622219381,98
"11604196917",156.513622219381,98
"11604196920",156.513622219381,98
"11604196923",156.513622219381,98
"11604197008",156.513622219381,98
"11604197011",156.513622219381,98
"11604197014",156.513622219381,98
"11604197017",156.513622219381,98
"11604197020",156.513622219381,98
"11604197023",156.513622219381,98
"11604197108",156.513622219381,98
"11604197111",156.513622219381,98
"11604197114",156.513622219381,98
"11604197117",156.513622219381,98
"11604197120",156.513622219381,98
"11604197123",156.513622219381,98
"11604197208",156.513622219381,98
"11604197211",156.513622219381,98
"11604197214",156.513622219381,98
"11604197217",156.513622219381,98
"11604197220",156.513622219381,98
"11604197223",156.513622219381,98
"11604197308",156.513622219381,98
"11604197311",156.513622219381,98
"11604197314",156.513622219381,98
"11604197317",156.513622219381,98
"11604197320",156.513622219381,98
"11604197323",156.513622219381,98
"11605197408",142.899188704145,98
"11605197411",142.899188704145,98
"11605197414",142.899188704145,98
"11605197417",142.899188704145,98
"11605197420",142.899188704145,98
"11605197423",142.899188704145,98
"11605197508",171.479026444974,98
"11605197511",171.479026444974,98
"11605197514",171.479026444974,98
"11605197520",171.479026444974,98
"11605197523",171.479026444974,98
"11605197609",142.899188704145,98
"11605197611",142.899188704145,98
"11605197614",142.899188704145,98
"11605197616",142.899188704145,98
"11605197620",142.899188704145,98
"11605197623",142.899188704145,98
"11605197714",214.348783056218,98
"11605197716",214.348783056218,98
"11605197720",214.348783056218,98
"11605197723",214.348783056218,98
"11605197808",142.899188704145,98
"11605197811",142.899188704145,98
"11605197815",142.899188704145,98
"11605197816",142.899188704145,98
"11605197820",142.899188704145,98
"11605197823",142.899188704145,98
"11605197908",142.899188704145,98
"11605197911",142.899188704145,98
"11605197916",142.899188704145,98
"11605197917",142.899188704145,98
"11605197920",142.899188704145,98
"11605197923",142.899188704145,98
"11605198008",142.899188704145,98
"11605198011",142.899188704145,98
"11605198013",142.899188704145,98
"11605198017",142.899188704145,98
"11605198020",142.899188704145,98
"11605198023",142.899188704145,98
"11606198107",170.482961907449,98
"11606198111",170.482961907449,98
"11606198114",170.482961907449,98
"11606198117",170.482961907449,98
"11606198120",170.482961907449,98
"11606198123",170.482961907449,98
"11606198208",170.482961907449,98
"11606198211",170.482961907449,98
"11606198214",170.482961907449,98
"11606198217",170.482961907449,98
"11606198220",170.482961907449,98
"11606198223",170.482961907449,98
"11606198308",170.482961907449,98
"11606198311",170.482961907449,98
"11606198314",170.482961907449,98
"11606198317",170.482961907449,98
"11606198320",170.482961907449,98
"11606198323",170.482961907449,98
"11606198408",170.482961907449,98
"11606198410",170.482961907449,98
"11606198414",170.482961907449,98
"11606198417",170.482961907449,98
"11606198420",170.482961907449,98
"11606198423",170.482961907449,98
"11606198508",170.482961907449,98
"11606198511",170.482961907449,98
"11606198514",170.482961907449,98
"11606198518",170.482961907449,98
"11606198520",170.482961907449,98
"11606198523",170.482961907449,98
"11606198608",170.482961907449,98
"11606198611",170.482961907449,98
"11606198614",170.482961907449,98
"11606198617",170.482961907449,98
"11606198620",170.482961907449,98
"11606198623",170.482961907449,98
"11606198708",170.482961907449,98
"11606198711",170.482961907449,98
"11606198714",170.482961907449,98
"11606198717",170.482961907449,98
"11606198720",170.482961907449,98
"11606198723",170.482961907449,98
"11606198808",170.482961907449,98
"11606198811",170.482961907449,98
"11606198814",170.482961907449,98
"11606198817",170.482961907449,98
"11606198820",170.482961907449,98
"11606198823",170.482961907449,98
"11606198908",170.482961907449,98
"11606198911",170.482961907449,98
"11606198914",170.482961907449,98
"11606198917",170.482961907449,98
"11606198920",170.482961907449,98
"11606198923",170.482961907449,98
"11607199011",234.220619667879,98
"11607199014",234.220619667879,98
"11607199017",234.220619667879,98
