"HHID","Year","Weight"
29122063,84,222.045161290323
29122064,84,222.045161290323
29122065,84,222.045161290323
29122066,84,222.045161290323
29122067,84,222.045161290323
29122068,84,222.045161290323
29122069,84,222.045161290323
29122070,84,222.045161290323
29123046,84,222.045161290323
29123047,84,222.045161290323
29123048,84,222.045161290323
29123049,84,222.045161290323
29123050,84,222.045161290323
29123051,84,222.045161290323
29123052,84,222.045161290323
29123053,84,222.045161290323
29123054,84,222.045161290323
29123055,84,222.045161290323
29123056,84,222.045161290323
29123057,84,222.045161290323
29123058,84,222.045161290323
29123059,84,222.045161290323
29123060,84,222.045161290323
29123061,84,222.045161290323
29123062,84,222.045161290323
29123063,84,222.045161290323
29123064,84,222.045161290323
29123065,84,222.045161290323
29123066,84,222.045161290323
29123067,84,222.045161290323
29123068,84,222.045161290323
29123069,84,222.045161290323
29123070,84,222.045161290323
29124041,84,222.045161290323
29124042,84,222.045161290323
29124043,84,222.045161290323
29124044,84,222.045161290323
29124045,84,222.045161290323
29124046,84,222.045161290323
29124047,84,222.045161290323
29124048,84,222.045161290323
29124049,84,222.045161290323
29124050,84,222.045161290323
29124051,84,222.045161290323
29124052,84,222.045161290323
29124053,84,222.045161290323
29124054,84,222.045161290323
29124055,84,222.045161290323
29124056,84,222.045161290323
29124057,84,222.045161290323
29124058,84,222.045161290323
29124059,84,222.045161290323
29124060,84,222.045161290323
29124061,84,222.045161290323
29124062,84,222.045161290323
29124063,84,222.045161290323
29124064,84,222.045161290323
29124065,84,222.045161290323
29211071,84,222.045161290323
29211072,84,222.045161290323
29211073,84,222.045161290323
29211074,84,222.045161290323
29211075,84,222.045161290323
29211076,84,222.045161290323
29211077,84,222.045161290323
29211078,84,222.045161290323
29211079,84,222.045161290323
29211080,84,222.045161290323
29212071,84,222.045161290323
29212072,84,222.045161290323
29212073,84,222.045161290323
29212074,84,222.045161290323
29212075,84,222.045161290323
29212076,84,222.045161290323
29212077,84,222.045161290323
29212078,84,222.045161290323
29212079,84,222.045161290323
29212080,84,222.045161290323
29213071,84,222.045161290323
29213072,84,222.045161290323
29213073,84,222.045161290323
29213074,84,222.045161290323
29213075,84,222.045161290323
29214066,84,222.045161290323
29214067,84,222.045161290323
29214068,84,222.045161290323
29214069,84,222.045161290323
29214070,84,222.045161290323
29214071,84,222.045161290323
29214072,84,222.045161290323
29214073,84,222.045161290323
29214074,84,222.045161290323
29214075,84,222.045161290323
100011001,84,640.965625
100011002,84,640.965625
100011003,84,640.965625
100011004,84,640.965625
100011005,84,640.965625
100011006,84,640.965625
100011007,84,640.965625
100011008,84,640.965625
100011009,84,640.965625
100011010,84,640.965625
100011011,84,640.965625
100011012,84,640.965625
100011013,84,640.965625
100011014,84,640.965625
100011015,84,640.965625
100011016,84,640.965625
100011017,84,640.965625
100011018,84,640.965625
100011019,84,640.965625
100011020,84,640.965625
100011021,84,640.965625
100011022,84,640.965625
100011023,84,640.965625
100011024,84,640.965625
100011025,84,640.965625
100011026,84,640.965625
100011027,84,640.965625
100011028,84,640.965625
100011029,84,640.965625
100011030,84,640.965625
100011031,84,640.965625
100011032,84,640.965625
100011033,84,640.965625
100011034,84,640.965625
100011035,84,640.965625
100011036,84,640.965625
100011037,84,640.965625
100011038,84,640.965625
100011039,84,640.965625
100011040,84,640.965625
100011041,84,640.965625
100011042,84,640.965625
100011043,84,640.965625
100011044,84,640.965625
100011045,84,640.965625
100012001,84,640.965625
100012002,84,640.965625
100012003,84,640.965625
100012004,84,640.965625
100012005,84,640.965625
100012006,84,640.965625
100012007,84,640.965625
100012008,84,640.965625
100012009,84,640.965625
100012010,84,640.965625
100012011,84,640.965625
100012012,84,640.965625
100012013,84,640.965625
100012014,84,640.965625
100012015,84,640.965625
100012016,84,640.965625
100012017,84,640.965625
100012018,84,640.965625
100012019,84,640.965625
100012020,84,640.965625
100012021,84,640.965625
100012022,84,640.965625
100012023,84,640.965625
100012024,84,640.965625
100012025,84,640.965625
100012026,84,640.965625
100012027,84,640.965625
100012028,84,640.965625
100012029,84,640.965625
100012030,84,640.965625
100012031,84,640.965625
100012032,84,640.965625
100012033,84,640.965625
100012034,84,640.965625
100012035,84,640.965625
100012036,84,640.965625
100012037,84,640.965625
100012038,84,640.965625
100012039,84,640.965625
100012040,84,640.965625
100012041,84,640.965625
100012042,84,640.965625
100012043,84,640.965625
100012044,84,640.965625
100012045,84,640.965625
100013001,84,640.965625
100013002,84,640.965625
100013003,84,640.965625
100013004,84,640.965625
100013005,84,640.965625
100013006,84,640.965625
100013007,84,640.965625
100013008,84,640.965625
100013009,84,640.965625
100013010,84,640.965625
100013011,84,640.965625
100013012,84,640.965625
100013013,84,640.965625
100013014,84,640.965625
100013015,84,640.965625
100013016,84,640.965625
100013017,84,640.965625
100013018,84,640.965625
100013019,84,640.965625
100013020,84,640.965625
100013021,84,640.965625
100013022,84,640.965625
100013023,84,640.965625
100013024,84,640.965625
100013025,84,640.965625
100013026,84,640.965625
100013027,84,640.965625
100013028,84,640.965625
100013029,84,640.965625
100013030,84,640.965625
100013031,84,640.965625
100013032,84,640.965625
100013033,84,640.965625
100013034,84,640.965625
100013035,84,640.965625
100013036,84,640.965625
100013037,84,640.965625
100013038,84,640.965625
100013039,84,640.965625
100013040,84,640.965625
100014001,84,640.965625
100014002,84,640.965625
100014003,84,640.965625
100014004,84,640.965625
100014005,84,640.965625
100014006,84,640.965625
100014007,84,640.965625
100014008,84,640.965625
100014009,84,640.965625
100014010,84,640.965625
100014011,84,640.965625
100014012,84,640.965625
100014013,84,640.965625
100014014,84,640.965625
100014015,84,640.965625
100014016,84,640.965625
100014017,84,640.965625
100014018,84,640.965625
100014019,84,640.965625
100014020,84,640.965625
100014021,84,640.965625
100014022,84,640.965625
100014023,84,640.965625
100014024,84,640.965625
100014025,84,640.965625
100014026,84,640.965625
100014027,84,640.965625
100014028,84,640.965625
100014029,84,640.965625
100014030,84,640.965625
100014031,84,640.965625
100014032,84,640.965625
100014033,84,640.965625
100014034,84,640.965625
100014035,84,640.965625
100014036,84,640.965625
100014037,84,640.965625
100014038,84,640.965625
100014039,84,640.965625
100014040,84,640.965625
100023041,84,640.965625
100023042,84,640.965625
100023043,84,640.965625
100023044,84,640.965625
100023045,84,640.965625
100034041,84,640.965625
100034042,84,640.965625
100034043,84,640.965625
100034044,84,640.965625
100034045,84,640.965625
100041046,84,640.965625
100041047,84,640.965625
100041048,84,640.965625
100041049,84,640.965625
100041050,84,640.965625
100041051,84,640.965625
100041052,84,640.965625
100041053,84,640.965625
100041054,84,640.965625
100041055,84,640.965625
100042046,84,640.965625
100042047,84,640.965625
100042048,84,640.965625
100042049,84,640.965625
100042050,84,640.965625
100043046,84,640.965625
100043047,84,640.965625
100043048,84,640.965625
100043049,84,640.965625
100043050,84,640.965625
100044046,84,640.965625
100044047,84,640.965625
100044048,84,640.965625
100044049,84,640.965625
100044050,84,640.965625
100052051,84,640.965625
100052052,84,640.965625
100052053,84,640.965625
100052054,84,640.965625
100052055,84,640.965625
100053051,84,640.965625
100053052,84,640.965625
100053053,84,640.965625
100053054,84,640.965625
100053055,84,640.965625
100054051,84,640.965625
100054052,84,640.965625
100054053,84,640.965625
100054054,84,640.965625
100054055,84,640.965625
100061056,84,640.965625
100061057,84,640.965625
100061058,84,640.965625
100061059,84,640.965625
100061060,84,640.965625
100061061,84,640.965625
100061062,84,640.965625
100061063,84,640.965625
100061064,84,640.965625
100061065,84,640.965625
100061066,84,640.965625
100061067,84,640.965625
100061068,84,640.965625
100061069,84,640.965625
100061070,84,640.965625
100061071,84,640.965625
100061072,84,640.965625
100061073,84,640.965625
100061074,84,640.965625
100061075,84,640.965625
100062056,84,640.965625
100062057,84,640.965625
100062058,84,640.965625
100062059,84,640.965625
100062060,84,640.965625
100062061,84,640.965625
100062062,84,640.965625
100062063,84,640.965625
100062064,84,640.965625
100062065,84,640.965625
100062066,84,640.965625
100062067,84,640.965625
100062068,84,640.965625
100062069,84,640.965625
100062070,84,640.965625
100062071,84,640.965625
100062072,84,640.965625
100062073,84,640.965625
100062074,84,640.965625
100062075,84,640.965625
100063056,84,640.965625
100063057,84,640.965625
100063058,84,640.965625
100063059,84,640.965625
100063060,84,640.965625
100063061,84,640.965625
100063062,84,640.965625
100063063,84,640.965625
100063064,84,640.965625
100063065,84,640.965625
100063066,84,640.965625
100063067,84,640.965625
100063068,84,640.965625
100063069,84,640.965625
100063070,84,640.965625
100064056,84,640.965625
100064057,84,640.965625
100064058,84,640.965625
100064059,84,640.965625
100064060,84,640.965625
100064061,84,640.965625
100064062,84,640.965625
100064063,84,640.965625
100064064,84,640.965625
100064065,84,640.965625
100064066,84,640.965625
100064067,84,640.965625
100064068,84,640.965625
100064069,84,640.965625
100064070,84,640.965625
100073071,84,640.965625
100073072,84,640.965625
100073073,84,640.965625
100073074,84,640.965625
100073075,84,640.965625
100074071,84,640.965625
100074072,84,640.965625
100074073,84,640.965625
100074074,84,640.965625
100074075,84,640.965625
100091076,84,640.965625
100091077,84,640.965625
100091078,84,640.965625
100091079,84,640.965625
100091080,84,640.965625
100092076,84,640.965625
100092077,84,640.965625
100092078,84,640.965625
100092079,84,640.965625
100092080,84,640.965625
100093076,84,640.965625
100093077,84,640.965625
100093078,84,640.965625
100093079,84,640.965625
100093080,84,640.965625
100094076,84,640.965625
100094077,84,640.965625
100094078,84,640.965625
100094079,84,640.965625
100094080,84,640.965625
101011001,84,682.237777777778
101011002,84,682.237777777778
101011003,84,682.237777777778
101011004,84,682.237777777778
101011005,84,682.237777777778
101012001,84,682.237777777778
101012002,84,682.237777777778
101012003,84,682.237777777778
101012004,84,682.237777777778
101012005,84,682.237777777778
101013001,84,682.237777777778
101013002,84,682.237777777778
101013003,84,682.237777777778
101013004,84,682.237777777778
101013005,84,682.237777777778
101021006,84,682.237777777778
101021007,84,682.237777777778
101021008,84,682.237777777778
101021009,84,682.237777777778
101021010,84,682.237777777778
101022006,84,682.237777777778
101022007,84,682.237777777778
101022008,84,682.237777777778
101022009,84,682.237777777778
101022010,84,682.237777777778
101023006,84,682.237777777778
101023007,84,682.237777777778
101023008,84,682.237777777778
101023009,84,682.237777777778
101023010,84,682.237777777778
101024001,84,682.237777777778
101024002,84,682.237777777778
101024003,84,682.237777777778
101024004,84,682.237777777778
101024005,84,682.237777777778
101031011,84,682.237777777778
101031012,84,682.237777777778
101031013,84,682.237777777778
101031014,84,682.237777777778
101031015,84,682.237777777778
101031016,84,682.237777777778
101031017,84,682.237777777778
101031018,84,682.237777777778
101031019,84,682.237777777778
101031020,84,682.237777777778
101032011,84,682.237777777778
101032012,84,682.237777777778
101032013,84,682.237777777778
101032014,84,682.237777777778
101032015,84,682.237777777778
101032016,84,682.237777777778
101032017,84,682.237777777778
101032018,84,682.237777777778
101032019,84,682.237777777778
101032020,84,682.237777777778
101033011,84,682.237777777778
101033012,84,682.237777777778
101033013,84,682.237777777778
101033014,84,682.237777777778
101033015,84,682.237777777778
101033016,84,682.237777777778
101033017,84,682.237777777778
101033018,84,682.237777777778
101033019,84,682.237777777778
101033020,84,682.237777777778
101034006,84,682.237777777778
101034007,84,682.237777777778
101034008,84,682.237777777778
101034009,84,682.237777777778
101034010,84,682.237777777778
101034011,84,682.237777777778
101034012,84,682.237777777778
101034013,84,682.237777777778
101034014,84,682.237777777778
101034015,84,682.237777777778
101034016,84,682.237777777778
101034017,84,682.237777777778
101034018,84,682.237777777778
101034019,84,682.237777777778
101034020,84,682.237777777778
101041021,84,682.237777777778
101041022,84,682.237777777778
101041023,84,682.237777777778
101041024,84,682.237777777778
101041025,84,682.237777777778
101042021,84,682.237777777778
101042022,84,682.237777777778
101042023,84,682.237777777778
101042024,84,682.237777777778
101042025,84,682.237777777778
101043021,84,682.237777777778
101043022,84,682.237777777778
101043023,84,682.237777777778
101043024,84,682.237777777778
101043025,84,682.237777777778
101051026,84,682.237777777778
101051027,84,682.237777777778
101051028,84,682.237777777778
101051029,84,682.237777777778
101051030,84,682.237777777778
101051031,84,682.237777777778
101051032,84,682.237777777778
101051033,84,682.237777777778
101051034,84,682.237777777778
101051035,84,682.237777777778
101051036,84,682.237777777778
101051037,84,682.237777777778
101051038,84,682.237777777778
101051039,84,682.237777777778
101051040,84,682.237777777778
101051041,84,682.237777777778
101051042,84,682.237777777778
101051043,84,682.237777777778
101051044,84,682.237777777778
101051045,84,682.237777777778
101051046,84,682.237777777778
101051047,84,682.237777777778
101051048,84,682.237777777778
101051049,84,682.237777777778
101051050,84,682.237777777778
101051051,84,682.237777777778
101051052,84,682.237777777778
101051053,84,682.237777777778
101051054,84,682.237777777778
101051055,84,682.237777777778
101051056,84,682.237777777778
101051057,84,682.237777777778
101051058,84,682.237777777778
101051059,84,682.237777777778
101051060,84,682.237777777778
101051061,84,682.237777777778
101051062,84,682.237777777778
101051063,84,682.237777777778
101051064,84,682.237777777778
101051065,84,682.237777777778
101051066,84,682.237777777778
101051067,84,682.237777777778
101051068,84,682.237777777778
101051069,84,682.237777777778
101051070,84,682.237777777778
101051071,84,682.237777777778
101051072,84,682.237777777778
101051073,84,682.237777777778
101051074,84,682.237777777778
101051075,84,682.237777777778
101052026,84,682.237777777778
101052027,84,682.237777777778
101052028,84,682.237777777778
101052029,84,682.237777777778
101052030,84,682.237777777778
101052031,84,682.237777777778
101052032,84,682.237777777778
101052033,84,682.237777777778
101052034,84,682.237777777778
101052035,84,682.237777777778
101052036,84,682.237777777778
101052037,84,682.237777777778
101052038,84,682.237777777778
101052039,84,682.237777777778
101052040,84,682.237777777778
101052041,84,682.237777777778
101052042,84,682.237777777778
101052043,84,682.237777777778
101052044,84,682.237777777778
101052045,84,682.237777777778
101052046,84,682.237777777778
101052047,84,682.237777777778
101052048,84,682.237777777778
101052049,84,682.237777777778
101052050,84,682.237777777778
101052051,84,682.237777777778
101052052,84,682.237777777778
101052053,84,682.237777777778
101052054,84,682.237777777778
101052055,84,682.237777777778
101052056,84,682.237777777778
101052057,84,682.237777777778
101052058,84,682.237777777778
101052059,84,682.237777777778
101052060,84,682.237777777778
101052061,84,682.237777777778
101052062,84,682.237777777778
101052063,84,682.237777777778
101052064,84,682.237777777778
101052065,84,682.237777777778
101052066,84,682.237777777778
101052067,84,682.237777777778
101052068,84,682.237777777778
101052069,84,682.237777777778
101052070,84,682.237777777778
101052071,84,682.237777777778
101052072,84,682.237777777778
101052073,84,682.237777777778
101052074,84,682.237777777778
101052075,84,682.237777777778
101053026,84,682.237777777778
101053027,84,682.237777777778
101053028,84,682.237777777778
101053029,84,682.237777777778
101053030,84,682.237777777778
101053031,84,682.237777777778
101053032,84,682.237777777778
101053033,84,682.237777777778
101053034,84,682.237777777778
101053035,84,682.237777777778
101053036,84,682.237777777778
101053037,84,682.237777777778
101053038,84,682.237777777778
101053039,84,682.237777777778
101053040,84,682.237777777778
101053041,84,682.237777777778
101053042,84,682.237777777778
101053043,84,682.237777777778
101053044,84,682.237777777778
101053045,84,682.237777777778
101053046,84,682.237777777778
101053047,84,682.237777777778
101053048,84,682.237777777778
101053049,84,682.237777777778
101053050,84,682.237777777778
101053051,84,682.237777777778
101053052,84,682.237777777778
101053053,84,682.237777777778
101053054,84,682.237777777778
101053055,84,682.237777777778
101053056,84,682.237777777778
101053057,84,682.237777777778
101053058,84,682.237777777778
101053059,84,682.237777777778
101053060,84,682.237777777778
101053061,84,682.237777777778
101053062,84,682.237777777778
101053063,84,682.237777777778
101053064,84,682.237777777778
101053065,84,682.237777777778
101053066,84,682.237777777778
101053067,84,682.237777777778
101053068,84,682.237777777778
101053069,84,682.237777777778
101053070,84,682.237777777778
101054021,84,682.237777777778
101054022,84,682.237777777778
101054023,84,682.237777777778
101054024,84,682.237777777778
101054025,84,682.237777777778
101054026,84,682.237777777778
101054027,84,682.237777777778
101054028,84,682.237777777778
101054029,84,682.237777777778
101054030,84,682.237777777778
101054031,84,682.237777777778
101054032,84,682.237777777778
101054033,84,682.237777777778
101054034,84,682.237777777778
101054035,84,682.237777777778
101054036,84,682.237777777778
101054037,84,682.237777777778
101054038,84,682.237777777778
101054039,84,682.237777777778
101054040,84,682.237777777778
101054041,84,682.237777777778
101054042,84,682.237777777778
101054043,84,682.237777777778
101054044,84,682.237777777778
101054045,84,682.237777777778
101054046,84,682.237777777778
101054047,84,682.237777777778
101054048,84,682.237777777778
101054049,84,682.237777777778
101054050,84,682.237777777778
101054051,84,682.237777777778
101054052,84,682.237777777778
101054053,84,682.237777777778
101054054,84,682.237777777778
101054055,84,682.237777777778
101054056,84,682.237777777778
101054057,84,682.237777777778
101054058,84,682.237777777778
101054059,84,682.237777777778
101054060,84,682.237777777778
101054061,84,682.237777777778
101054062,84,682.237777777778
101054063,84,682.237777777778
101054064,84,682.237777777778
101054065,84,682.237777777778
101054066,84,682.237777777778
101054067,84,682.237777777778
101054068,84,682.237777777778
101054069,84,682.237777777778
101054070,84,682.237777777778
101061076,84,682.237777777778
101061077,84,682.237777777778
101061078,84,682.237777777778
101061079,84,682.237777777778
101061080,84,682.237777777778
101062076,84,682.237777777778
101062077,84,682.237777777778
101062078,84,682.237777777778
101062079,84,682.237777777778
101062080,84,682.237777777778
101063071,84,682.237777777778
101063072,84,682.237777777778
101063073,84,682.237777777778
101063074,84,682.237777777778
101063075,84,682.237777777778
101063076,84,682.237777777778
101063077,84,682.237777777778
101063078,84,682.237777777778
101063079,84,682.237777777778
101063080,84,682.237777777778
101064071,84,682.237777777778
101064072,84,682.237777777778
101064073,84,682.237777777778
101064074,84,682.237777777778
101064075,84,682.237777777778
101071081,84,682.237777777778
101071082,84,682.237777777778
101071083,84,682.237777777778
101071084,84,682.237777777778
101071085,84,682.237777777778
101072081,84,682.237777777778
101072082,84,682.237777777778
101072083,84,682.237777777778
101072084,84,682.237777777778
101072085,84,682.237777777778
101073081,84,682.237777777778
101073082,84,682.237777777778
101073083,84,682.237777777778
101073084,84,682.237777777778
101073085,84,682.237777777778
101074076,84,682.237777777778
101074077,84,682.237777777778
101074078,84,682.237777777778
101074079,84,682.237777777778
101074080,84,682.237777777778
101074081,84,682.237777777778
101074082,84,682.237777777778
101074083,84,682.237777777778
101074084,84,682.237777777778
101074085,84,682.237777777778
101081086,84,682.237777777778
101081087,84,682.237777777778
101081088,84,682.237777777778
101081089,84,682.237777777778
101081090,84,682.237777777778
101082086,84,682.237777777778
101082087,84,682.237777777778
101082088,84,682.237777777778
101082089,84,682.237777777778
101082090,84,682.237777777778
101083086,84,682.237777777778
101083087,84,682.237777777778
101083088,84,682.237777777778
101083089,84,682.237777777778
101083090,84,682.237777777778
101084086,84,682.237777777778
101084087,84,682.237777777778
101084088,84,682.237777777778
101084089,84,682.237777777778
101084090,84,682.237777777778
101091091,84,682.237777777778
101091092,84,682.237777777778
101091093,84,682.237777777778
101091094,84,682.237777777778
101091095,84,682.237777777778
101092091,84,682.237777777778
101092092,84,682.237777777778
101092093,84,682.237777777778
101092094,84,682.237777777778
101092095,84,682.237777777778
101101096,84,682.237777777778
101101097,84,682.237777777778
101101098,84,682.237777777778
101101099,84,682.237777777778
101101100,84,682.237777777778
101102096,84,682.237777777778
101102097,84,682.237777777778
101102098,84,682.237777777778
101102099,84,682.237777777778
101102100,84,682.237777777778
101103091,84,682.237777777778
101103092,84,682.237777777778
101103093,84,682.237777777778
101103094,84,682.237777777778
101103095,84,682.237777777778
101103096,84,682.237777777778
101103097,84,682.237777777778
101103098,84,682.237777777778
101103099,84,682.237777777778
101103100,84,682.237777777778
101104091,84,682.237777777778
101104092,84,682.237777777778
101104093,84,682.237777777778
101104094,84,682.237777777778
101104095,84,682.237777777778
101111101,84,682.237777777778
101111102,84,682.237777777778
101111103,84,682.237777777778
101111104,84,682.237777777778
101111105,84,682.237777777778
101111106,84,682.237777777778
101111107,84,682.237777777778
101111108,84,682.237777777778
101111109,84,682.237777777778
101111110,84,682.237777777778
101112101,84,682.237777777778
101112102,84,682.237777777778
101112103,84,682.237777777778
101112104,84,682.237777777778
101112105,84,682.237777777778
101113101,84,682.237777777778
101113102,84,682.237777777778
101113103,84,682.237777777778
101113104,84,682.237777777778
101113105,84,682.237777777778
101114096,84,682.237777777778
101114097,84,682.237777777778
101114098,84,682.237777777778
101114099,84,682.237777777778
101114100,84,682.237777777778
101114101,84,682.237777777778
101114102,84,682.237777777778
101114103,84,682.237777777778
101114104,84,682.237777777778
101114105,84,682.237777777778
101122106,84,682.237777777778
101122107,84,682.237777777778
101122108,84,682.237777777778
101122109,84,682.237777777778
101122110,84,682.237777777778
101133106,84,682.237777777778
101133107,84,682.237777777778
101133108,84,682.237777777778
101133109,84,682.237777777778
101133110,84,682.237777777778
101144106,84,682.237777777778
101144107,84,682.237777777778
101144108,84,682.237777777778
101144109,84,682.237777777778
101144110,84,682.237777777778
101151111,84,682.237777777778
101151112,84,682.237777777778
101151113,84,682.237777777778
101151114,84,682.237777777778
101151115,84,682.237777777778
101162111,84,682.237777777778
101162112,84,682.237777777778
101162113,84,682.237777777778
101162114,84,682.237777777778
101162115,84,682.237777777778
102011001,84,843.907317073171
102011002,84,843.907317073171
102011003,84,843.907317073171
102011004,84,843.907317073171
102011005,84,843.907317073171
102011006,84,843.907317073171
102011007,84,843.907317073171
102011008,84,843.907317073171
102011009,84,843.907317073171
102011010,84,843.907317073171
102011011,84,843.907317073171
102011012,84,843.907317073171
102011013,84,843.907317073171
102011014,84,843.907317073171
102011015,84,843.907317073171
102012001,84,843.907317073171
102012002,84,843.907317073171
102012003,84,843.907317073171
102012004,84,843.907317073171
102012005,84,843.907317073171
102012006,84,843.907317073171
102012007,84,843.907317073171
102012008,84,843.907317073171
102012009,84,843.907317073171
102012010,84,843.907317073171
102012011,84,843.907317073171
102012012,84,843.907317073171
102012013,84,843.907317073171
102012014,84,843.907317073171
102012015,84,843.907317073171
102013001,84,843.907317073171
102013002,84,843.907317073171
102013003,84,843.907317073171
102013004,84,843.907317073171
102013005,84,843.907317073171
102013006,84,843.907317073171
102013007,84,843.907317073171
102013008,84,843.907317073171
102013009,84,843.907317073171
102013010,84,843.907317073171
102013011,84,843.907317073171
102013012,84,843.907317073171
102013013,84,843.907317073171
102013014,84,843.907317073171
102013015,84,843.907317073171
102014001,84,843.907317073171
102014002,84,843.907317073171
102014003,84,843.907317073171
102014004,84,843.907317073171
102014005,84,843.907317073171
102014006,84,843.907317073171
102014007,84,843.907317073171
102014008,84,843.907317073171
102014009,84,843.907317073171
102014010,84,843.907317073171
102021016,84,843.907317073171
102021017,84,843.907317073171
102021018,84,843.907317073171
102021019,84,843.907317073171
102021020,84,843.907317073171
102021021,84,843.907317073171
102021022,84,843.907317073171
102021023,84,843.907317073171
102021024,84,843.907317073171
102021025,84,843.907317073171
102021026,84,843.907317073171
102021027,84,843.907317073171
102021028,84,843.907317073171
102021029,84,843.907317073171
102021030,84,843.907317073171
102022016,84,843.907317073171
102022017,84,843.907317073171
102022018,84,843.907317073171
102022019,84,843.907317073171
102022020,84,843.907317073171
102022021,84,843.907317073171
102022022,84,843.907317073171
102022023,84,843.907317073171
102022024,84,843.907317073171
102022025,84,843.907317073171
102022026,84,843.907317073171
102022027,84,843.907317073171
102022028,84,843.907317073171
102022029,84,843.907317073171
102022030,84,843.907317073171
102023016,84,843.907317073171
102023017,84,843.907317073171
102023018,84,843.907317073171
102023019,84,843.907317073171
102023020,84,843.907317073171
102023021,84,843.907317073171
102023022,84,843.907317073171
102023023,84,843.907317073171
102023024,84,843.907317073171
102023025,84,843.907317073171
102023026,84,843.907317073171
102023027,84,843.907317073171
102023028,84,843.907317073171
102023029,84,843.907317073171
102023030,84,843.907317073171
102024011,84,843.907317073171
102024012,84,843.907317073171
102024013,84,843.907317073171
102024014,84,843.907317073171
102024015,84,843.907317073171
102024016,84,843.907317073171
102024017,84,843.907317073171
102024018,84,843.907317073171
102024019,84,843.907317073171
102024020,84,843.907317073171
102024021,84,843.907317073171
102024022,84,843.907317073171
102024023,84,843.907317073171
102024024,84,843.907317073171
102024025,84,843.907317073171
102024026,84,843.907317073171
102024027,84,843.907317073171
102024028,84,843.907317073171
102024029,84,843.907317073171
102024030,84,843.907317073171
102041031,84,843.907317073171
102041032,84,843.907317073171
102041033,84,843.907317073171
102041034,84,843.907317073171
102041035,84,843.907317073171
102041036,84,843.907317073171
102041037,84,843.907317073171
102041038,84,843.907317073171
102041039,84,843.907317073171
102041040,84,843.907317073171
102042031,84,843.907317073171
102042032,84,843.907317073171
102042033,84,843.907317073171
102042034,84,843.907317073171
102042035,84,843.907317073171
102042036,84,843.907317073171
102042037,84,843.907317073171
102042038,84,843.907317073171
102042039,84,843.907317073171
102042040,84,843.907317073171
102043031,84,843.907317073171
102043032,84,843.907317073171
102043033,84,843.907317073171
102043034,84,843.907317073171
102043035,84,843.907317073171
102043036,84,843.907317073171
102043037,84,843.907317073171
102043038,84,843.907317073171
102043039,84,843.907317073171
102043040,84,843.907317073171
102044031,84,843.907317073171
102044032,84,843.907317073171
102044033,84,843.907317073171
102044034,84,843.907317073171
102044035,84,843.907317073171
102051041,84,843.907317073171
102051042,84,843.907317073171
102051043,84,843.907317073171
102051044,84,843.907317073171
102051045,84,843.907317073171
102052041,84,843.907317073171
102052042,84,843.907317073171
102052043,84,843.907317073171
102052044,84,843.907317073171
102052045,84,843.907317073171
102053041,84,843.907317073171
102053042,84,843.907317073171
102053043,84,843.907317073171
102053044,84,843.907317073171
102053045,84,843.907317073171
102054036,84,843.907317073171
102054037,84,843.907317073171
102054038,84,843.907317073171
102054039,84,843.907317073171
102054040,84,843.907317073171
102061046,84,843.907317073171
102061047,84,843.907317073171
102061048,84,843.907317073171
102061049,84,843.907317073171
102061050,84,843.907317073171
102062046,84,843.907317073171
102062047,84,843.907317073171
102062048,84,843.907317073171
102062049,84,843.907317073171
102062050,84,843.907317073171
102064041,84,843.907317073171
102064042,84,843.907317073171
102064043,84,843.907317073171
102064044,84,843.907317073171
102064045,84,843.907317073171
102071051,84,843.907317073171
102071052,84,843.907317073171
102071053,84,843.907317073171
102071054,84,843.907317073171
102071055,84,843.907317073171
102071056,84,843.907317073171
102071057,84,843.907317073171
102071058,84,843.907317073171
102071059,84,843.907317073171
102071060,84,843.907317073171
102071061,84,843.907317073171
102071062,84,843.907317073171
102071063,84,843.907317073171
102071064,84,843.907317073171
102071065,84,843.907317073171
102072051,84,843.907317073171
102072052,84,843.907317073171
102072053,84,843.907317073171
102072054,84,843.907317073171
102072055,84,843.907317073171
102072056,84,843.907317073171
102072057,84,843.907317073171
102072058,84,843.907317073171
102072059,84,843.907317073171
102072060,84,843.907317073171
102072061,84,843.907317073171
102072062,84,843.907317073171
102072063,84,843.907317073171
102072064,84,843.907317073171
102072065,84,843.907317073171
102073046,84,843.907317073171
102073047,84,843.907317073171
102073048,84,843.907317073171
102073049,84,843.907317073171
102073050,84,843.907317073171
102073051,84,843.907317073171
102073052,84,843.907317073171
102073053,84,843.907317073171
102073054,84,843.907317073171
102073055,84,843.907317073171
102073056,84,843.907317073171
102073057,84,843.907317073171
102073058,84,843.907317073171
102073059,84,843.907317073171
102073060,84,843.907317073171
102073061,84,843.907317073171
102073062,84,843.907317073171
102073063,84,843.907317073171
102073064,84,843.907317073171
102073065,84,843.907317073171
102074046,84,843.907317073171
102074047,84,843.907317073171
102074048,84,843.907317073171
102074049,84,843.907317073171
102074050,84,843.907317073171
102074051,84,843.907317073171
102074052,84,843.907317073171
102074053,84,843.907317073171
102074054,84,843.907317073171
102074055,84,843.907317073171
102074056,84,843.907317073171
102074057,84,843.907317073171
102074058,84,843.907317073171
102074059,84,843.907317073171
102074060,84,843.907317073171
102074061,84,843.907317073171
102074062,84,843.907317073171
102074063,84,843.907317073171
102074064,84,843.907317073171
102074065,84,843.907317073171
102081066,84,843.907317073171
102081067,84,843.907317073171
